File,subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church--Liturgy--Calendar--Early works to 1800,0,a--x--v--v,,,,,Catholic Church;Liturgics;Calendars;Early works,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1423764;http://id.worldcat.org/fast/1411636,Q310;Q207;Q5901;Q300
20250313-named-subjects-penn-marcxml-combined.csv,"Risaliti, Lena",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Ficherelli, Guccio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Monte, Monte di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Benci, Guccio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Gaspero, Domenico di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Antonio, Piero di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Pivari, Antonio",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Ugo, Giacoma di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Torto, Antonio del",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Torto, Francesco del",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church. Diocese of Sion (Switzerland),0,a;b,http://id.loc.gov/authorities/names/n2005079906,,,,Catholic Church. Diocese of Sion (Switzerland),http://id.worldcat.org/fast/1626430,Q7965
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church. Diocese of Sion (Switzerland),fast,a;b,http://id.worldcat.org/fast/1626430,,,,Catholic Church. Diocese of Sion (Switzerland),http://id.worldcat.org/fast/1626430,Q7965
20250313-named-subjects-penn-marcxml-combined.csv,"Gondi, Antonio Francesco",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Salviati, Costanza",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"San Miniato, Antonio di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Eremo di Lecceto,0,a,http://id.loc.gov/authorities/names/nr92030287,,,,Eremo di Lecceto,http://id.worldcat.org/fast/1976901,Q8265
20250313-named-subjects-penn-marcxml-combined.csv,Eremo di Lecceto,fast,a,http://id.worldcat.org/fast/1976901,,,,Eremo di Lecceto,http://id.worldcat.org/fast/1976901,Q8265
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Bernardo d'Alamanno de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Torti, Lapa",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Cortigiani, Giovanni",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Baglioni, Niccolò",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Hippocrates--Fiction,0,a--v,,,,,Hippocrates;Fiction,http://id.worldcat.org/fast/30023;http://id.worldcat.org/fast/1423787,Q3074;Q3039
20250313-named-subjects-penn-marcxml-combined.csv,"Caesar, Julius--Fiction",0,a--v,,,,,"Caesar, Julius;Fiction",http://id.worldcat.org/fast/31693;http://id.worldcat.org/fast/1423787,Q3022;Q3039
20250313-named-subjects-penn-marcxml-combined.csv,"Caesar, Julius",fast,a,http://id.worldcat.org/fast/31693,,,,"Caesar, Julius",http://id.worldcat.org/fast/31693,Q3022
20250313-named-subjects-penn-marcxml-combined.csv,Hippocrates,fast,a,http://id.worldcat.org/fast/30023,,,,Hippocrates,http://id.worldcat.org/fast/30023,Q3074
20250313-named-subjects-penn-marcxml-combined.csv,"Cimatore, Miniato di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Biffoli, Antonio dei",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Fighinelli, Tommaso de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Giovanni, Silvestro di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Jacopo, Bernardo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Phaedra (Greek mythological character)--In literature,0,a;c--x,,,,,Phaedra (Greek mythological character),http://id.worldcat.org/fast/1060015,Q38756
20250313-named-subjects-penn-marcxml-combined.csv,"Theseus, King of Athens--In literature",0,a;c--x,,,,,"Theseus, King of Athens",http://id.worldcat.org/fast/1149949,Q38783
20250313-named-subjects-penn-marcxml-combined.csv,Virgil. Georgica,0,a;t,http://id.loc.gov/authorities/names/n81014321,,,,Georgica (Virgil),http://id.worldcat.org/fast/1356360,Q4984
20250313-named-subjects-penn-marcxml-combined.csv,Virgil--Dictionaries--Early works to 1800,0,a--v--v,,,,,Virgil;Dictionaries;Early works,http://id.worldcat.org/fast/30908;http://id.worldcat.org/fast/1423826;http://id.worldcat.org/fast/1411636,Q4841;Q3041;Q300
20250313-named-subjects-penn-marcxml-combined.csv,Virgil,fast,a,http://id.worldcat.org/fast/30908,,,,Virgil,http://id.worldcat.org/fast/30908,Q4841
20250313-named-subjects-penn-marcxml-combined.csv,"János I Zápolya, King of Hungary, 1487-1540",0,a;b;c;d,http://id.loc.gov/authorities/names/n2002040065,,,,"János I Zápolya, King of Hungary, 1487-1540",http://id.worldcat.org/fast/482354,Q4315
20250313-named-subjects-penn-marcxml-combined.csv,"János I Zápolya, King of Hungary, 1487-1540",fast,a;b;c;d,http://id.worldcat.org/fast/482354,,,,"János I Zápolya, King of Hungary, 1487-1540",http://id.worldcat.org/fast/482354,Q4315
20250313-named-subjects-penn-marcxml-combined.csv,"Ressano, Giovanni",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Ressano, Catterina",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Strozzi, Niccolò",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Filippo, Arrigo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Spini, Guglielmo degli",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Giambullari, Bernardo. Sonetti rusticani",0,a;t,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Lorenzo de', 1449-1492",0,a;d,http://id.loc.gov/authorities/names/n78085428,,,,"Medici, Lorenzo de', 1449-1492",http://id.worldcat.org/fast/28072,Q7114
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Lorenzo de', 1449-1492",fast,a;d,http://id.worldcat.org/fast/28072,,,,"Medici, Lorenzo de', 1449-1492",http://id.worldcat.org/fast/28072,Q7114
20250313-named-subjects-penn-marcxml-combined.csv,"Mariano, Fra",0,a;c,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Albizzi, Costanza",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Gerini, Girolamo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Capponi, Ludovico, 1533-1614",0,a;d,http://id.loc.gov/authorities/names/no2017073420,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Codaro, Abramo",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Jesus Christ--Art,0,a--v,http://id.loc.gov/authorities/subjects/sh85069964,,,,Jesus Christ;Art,http://id.worldcat.org/fast/40116;http://id.worldcat.org/fast/1423702,Q338;Q38573
20250313-named-subjects-penn-marcxml-combined.csv,Orthodox Eastern Church--Doctrines,0,a--x,,,,,Orthodox Eastern Church,http://id.worldcat.org/fast/510210,Q4266
20250313-named-subjects-penn-marcxml-combined.csv,"Hus, Jan, 1369?-1415",0,a;d,http://id.loc.gov/authorities/names/n80057048,,,,"Hus, Jan, 1369?-1415",http://id.worldcat.org/fast/54696,Q7376
20250313-named-subjects-penn-marcxml-combined.csv,"Hus, Jan, 1369?-1415",fast,a;d,http://id.worldcat.org/fast/54696,,,,"Hus, Jan, 1369?-1415",http://id.worldcat.org/fast/54696,Q7376
20250313-named-subjects-penn-marcxml-combined.csv,"Wycliffe, John, -1384",0,a;d,http://id.loc.gov/authorities/names/n79060439,,,,"Wycliffe, John, -1384",http://id.worldcat.org/fast/1858991,Q7423
20250313-named-subjects-penn-marcxml-combined.csv,"Wycliffe, John, -1384",fast,a;d,http://id.worldcat.org/fast/1858991,,,,"Wycliffe, John, -1384",http://id.worldcat.org/fast/1858991,Q7423
20250313-named-subjects-penn-marcxml-combined.csv,Carthusians--Italy,0,a--z,,,,,Carthusians;Italy,http://id.worldcat.org/fast/554888;http://id.worldcat.org/fast/1204565,Q4205;Q249
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church--Liturgy--Early works to 1800,0,a--x--v,,,,,Catholic Church;Liturgics;Early works,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1411636,Q310;Q207;Q300
20250313-named-subjects-penn-marcxml-combined.csv,"Gherardini, Giorgio de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Monteboro, Nicola di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Brusciana, Matteo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Bible. Psalms,0,a;p,http://id.loc.gov/authorities/names/n79056804,,,,Bible. Psalms,http://id.worldcat.org/fast/1808097,Q4257
20250313-named-subjects-penn-marcxml-combined.csv,"Pagliaiolo, Cenni",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Pannocchini, Giovanni",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Filippini, A. (Antonio)",0,a;q,http://id.loc.gov/authorities/names/n2020183726,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Orthodox Eastern Church--Liturgy and ritual,0,a--x,,,,,Orthodox Eastern Church;Liturgics,http://id.worldcat.org/fast/510210;http://id.worldcat.org/fast/1000579,Q4266;Q207
20250313-named-subjects-penn-marcxml-combined.csv,Orthodox Eastern Church--Liturgy--Texts--Manuscripts,0,a--x--x--x,,,,,Orthodox Eastern Church;Liturgics;Texts;Manuscripts,http://id.worldcat.org/fast/510210;http://id.worldcat.org/fast/1000579;http://id.worldcat.org/fast/1423705;http://id.worldcat.org/fast/1424060,Q4266;Q207;Q3066;Q331
20250313-named-subjects-penn-marcxml-combined.csv,"Finaza, Michele di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Tommaso, Guidone di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Andrea, Pietro di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Piccolomini, Andrea",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Arnaldus, de Villanova, -1311",0,a;c;d,http://id.loc.gov/authorities/names/n50001534,,,,"Arnaldus, de Villanova, -1311",http://id.worldcat.org/fast/1801945,Q5457
20250313-named-subjects-penn-marcxml-combined.csv,"Arnaldus, de Villanova, -1311",fast,a;c;d,http://id.worldcat.org/fast/1801945,,,,"Arnaldus, de Villanova, -1311",http://id.worldcat.org/fast/1801945,Q5457
20250313-named-subjects-penn-marcxml-combined.csv,"Santa Trinità di Spineto (Monastery : Sarteano, Italy)",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Savelli, Troilo, -1592",0,a;d,http://id.loc.gov/authorities/names/nr94039140,,,,"Savelli, Troilo, -1592",http://id.worldcat.org/fast/1846085,Q7153
20250313-named-subjects-penn-marcxml-combined.csv,"Savelli, Troilo, -1592",fast,a;d,http://id.worldcat.org/fast/1846085,,,,"Savelli, Troilo, -1592",http://id.worldcat.org/fast/1846085,Q7153
20250313-named-subjects-penn-marcxml-combined.csv,"Fox, John, 16th century",0,a;d,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Primo, Nicola di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Del Torto, Andrea",0,a,http://id.loc.gov/authorities/names/n2014073996,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Heilig-Geist-Spital (Eichstätt, Germany)",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Mary, Blessed Virgin, Saint--Sermons",0,a;c--v,,,,,"Mary, Blessed Virgin, Saint;Sermons",http://id.worldcat.org/fast/68107;http://id.worldcat.org/fast/1423904,Q244;Q180
20250313-named-subjects-penn-marcxml-combined.csv,"Ten commandments--Criticism, interpretation, etc",0,a--x,,,,,Ten commandments;Criticism and interpretation,http://id.worldcat.org/fast/1356139;http://id.worldcat.org/fast/1198648,Q3619;Q292
20250313-named-subjects-penn-marcxml-combined.csv,Catholic Church--Controversial literature--Catholic works,0,a--v--x,,,,,Catholic Church;Controversial literature,http://id.worldcat.org/fast/531720;http://id.worldcat.org/fast/1423907,Q310;Q2992
20250313-named-subjects-penn-marcxml-combined.csv,"Philip II, King of Spain, 1527-1598",0,a;b;c;d,http://id.loc.gov/authorities/names/n78067330,,,,"Philip II, King of Spain, 1527-1598",http://id.worldcat.org/fast/26669,Q285
20250313-named-subjects-penn-marcxml-combined.csv,"Sigismund II Augustus, King of Poland, 1520-1572",0,a;b;c;d,http://id.loc.gov/authorities/names/n83073801,,,,"Sigismund II Augustus, King of Poland, 1520-1572",http://id.worldcat.org/fast/113495,Q6897
20250313-named-subjects-penn-marcxml-combined.csv,"Sigismund II Augustus, King of Poland, 1520-1572",fast,a;b;c;d,http://id.worldcat.org/fast/113495,,,,"Sigismund II Augustus, King of Poland, 1520-1572",http://id.worldcat.org/fast/113495,Q6897
20250313-named-subjects-penn-marcxml-combined.csv,"Bona, Queen, consort of Sigismund I, King of Poland, 1494-1557",0,a;c;d,http://id.loc.gov/authorities/names/n83073803,,,,"Bona, Queen, consort of Sigismund I, King of Poland, 1494-1557",http://id.worldcat.org/fast/113496,Q6972
20250313-named-subjects-penn-marcxml-combined.csv,"Bona, Queen, consort of Sigismund I, King of Poland, 1494-1557",fast,a;c;d,http://id.worldcat.org/fast/113496,,,,"Bona, Queen, consort of Sigismund I, King of Poland, 1494-1557",http://id.worldcat.org/fast/113496,Q6972
20250313-named-subjects-penn-marcxml-combined.csv,"Lippomano, Luigi, 1500-1559",0,a;d,http://id.loc.gov/authorities/names/n82032178,,,,"Lippomano, Luigi, 1500-1559",http://id.worldcat.org/fast/88391,Q6939
20250313-named-subjects-penn-marcxml-combined.csv,"Lippomano, Luigi, 1500-1559",fast,a;d,http://id.worldcat.org/fast/88391,,,,"Lippomano, Luigi, 1500-1559",http://id.worldcat.org/fast/88391,Q6939
20250313-named-subjects-penn-marcxml-combined.csv,"Council of Basel (1431-1449 : Basel, Switzerland)",0,a;d;c,http://id.loc.gov/authorities/names/n79129626,,,,Council of Basel,http://id.worldcat.org/fast/1405584,Q4241
20250313-named-subjects-penn-marcxml-combined.csv,Council of Basel,fast,a,http://id.worldcat.org/fast/1405584,,,,Council of Basel,http://id.worldcat.org/fast/1405584,Q4241
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Giuliano de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Partini, Pietro",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Frederick I, Holy Roman Emperor, approximately 1123-1190",0,a;b;c;d,http://id.loc.gov/authorities/names/n50047907,,,,"Frederick I, Holy Roman Emperor, approximately 1123-1190",http://id.worldcat.org/fast/1819256,Q7163
20250313-named-subjects-penn-marcxml-combined.csv,"Frederick I, Holy Roman Emperor, approximately 1123-1190",fast,a;b;c;d,http://id.worldcat.org/fast/1819256,,,,"Frederick I, Holy Roman Emperor, approximately 1123-1190",http://id.worldcat.org/fast/1819256,Q7163
20250313-named-subjects-penn-marcxml-combined.csv,"Giraldi, Ludovico",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,Turkic Mongol Domination (Armenia : 1045-1522),fast,a;c;d,http://id.worldcat.org/fast/1907635,,,,Turkic Mongol Domination (Armenia : 1045-1522),http://id.worldcat.org/fast/1907635,Q3007
20250313-named-subjects-penn-marcxml-combined.csv,Absalom (Biblical figure),0,a;c,http://id.loc.gov/authorities/names/n88240985,,,,Absalom (Biblical figure),http://id.worldcat.org/fast/1801890,Q4162
20250313-named-subjects-penn-marcxml-combined.csv,Absalom (Biblical figure),fast,a;c,http://id.worldcat.org/fast/1801890,,,,Absalom (Biblical figure),http://id.worldcat.org/fast/1801890,Q4162
20250313-named-subjects-penn-marcxml-combined.csv,"Ventimiglia, Francesco",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Ventimiglia, Gaspare",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Ventimiglia, Vincenzo",0,a,http://id.loc.gov/authorities/names/n2017036323,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Ibn al-Bannāʾ, Aḥmad ibn Muḥammad, 1256?-1321? Talkhīṣ aʻmāl al-ḥisāb",0,a;d;t,http://id.loc.gov/authorities/names/nr00012023,,,,"Talkhīṣ aʻmāl al-ḥisāb (Ibn al-Bannāʼ, Aḥmad ibn Muḥammad)",http://id.worldcat.org/fast/2058978,Q3008
20250313-named-subjects-penn-marcxml-combined.csv,"San Miniato, Tommaso",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Stefani, Nicola",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Betti, Giuseppe",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bartolomeo, Vincenzo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Chiesa di San Michele Visdomini (Florence, Italy)",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Spedale di Santa Maria Annunziata (San Miniato, Italy)",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Augustine, of Hippo, Saint, 354-430--Spurious and doubtful works",0,a;c;d--x,,,,,"Augustine, of Hippo, Saint, 354-430;Spurious and doubtful works",http://id.worldcat.org/fast/61554;http://id.worldcat.org/fast/1423886,Q7397;Q7481
20250313-named-subjects-penn-marcxml-combined.csv,"Julius III, Pope, 1487-1555",0,a;b;c;d,http://id.loc.gov/authorities/names/n85216481,,,,"Julius III, Pope, 1487-1555",http://id.worldcat.org/fast/165546,Q6889
20250313-named-subjects-penn-marcxml-combined.csv,"Julius III, Pope, 1487-1555",fast,a;b;c;d,http://id.worldcat.org/fast/165546,,,,"Julius III, Pope, 1487-1555",http://id.worldcat.org/fast/165546,Q6889
20250313-named-subjects-penn-marcxml-combined.csv,"Aurispa, Giovanni, approximately 1376-1459",0,a;d,http://id.loc.gov/authorities/names/n87829557,,,,"Aurispa, Giovanni, approximately 1376-1459",http://id.worldcat.org/fast/1805773,Q7769
20250313-named-subjects-penn-marcxml-combined.csv,"Aurispa, Giovanni, approximately 1376-1459",fast,a;d,http://id.worldcat.org/fast/1805773,,,,"Aurispa, Giovanni, approximately 1376-1459",http://id.worldcat.org/fast/1805773,Q7769
20250313-named-subjects-penn-marcxml-combined.csv,"Strozzi, Nanni, 1376-1427",0,a;d,http://id.loc.gov/authorities/names/n97043794,,,,"Strozzi, Nanni, 1376-1427",http://id.worldcat.org/fast/390937,Q7689
20250313-named-subjects-penn-marcxml-combined.csv,"Strozzi, Nanni, 1376-1427",fast,a;d,http://id.worldcat.org/fast/390937,,,,"Strozzi, Nanni, 1376-1427",http://id.worldcat.org/fast/390937,Q7689
20250313-named-subjects-penn-marcxml-combined.csv,"Zeno, Carlo, 1334-1418",0,a;d,http://id.loc.gov/authorities/names/n95077798,,,,"Zeno, Carlo, 1334-1418",http://id.worldcat.org/fast/359832,Q7736
20250313-named-subjects-penn-marcxml-combined.csv,"Zeno, Carlo, 1334-1418",fast,a;d,http://id.worldcat.org/fast/359832,,,,"Zeno, Carlo, 1334-1418",http://id.worldcat.org/fast/359832,Q7736
20250313-named-subjects-penn-marcxml-combined.csv,"Bartolo, Giovanni di, 1364-approximately 1440",0,a;d,http://id.loc.gov/authorities/names/n85356332,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Bartolo, Bartolomeo di",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Monte, Guiduccio del",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Medici, Carlo Bernardo Alamanni de'",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Detti, Giovanni Baptista",0,a,,,,,,,
20250313-named-subjects-penn-marcxml-combined.csv,"Catiline, approximately 108 B.C.-62 B.C.",0,a;d,http://id.loc.gov/authorities/names/n79026681,,,,"Catiline, approximately 108 B.C.-62 B.C.",http://id.worldcat.org/fast/1811802,Q4245
20250313-named-subjects-penn-marcxml-combined.csv,"Catiline, approximately 108 B.C.-62 B.C.",fast,a;d,http://id.worldcat.org/fast/1811802,,,,"Catiline, approximately 108 B.C.-62 B.C.",http://id.worldcat.org/fast/1811802,Q4245
