File,subject_as_recorded,vocab,subfield_codes,source_authority_uri,authorized_label_add,structured_value_add,ds_qid_add,authorized_label,structured_value,ds_qid
20240522-subjects-ucb-marc.csv,Carpi (Italy)--Early works to 1800,0,a--v,,Italy--Carpi;Early works,http://id.worldcat.org/fast/1211351;http://id.worldcat.org/fast/1411636,Q48322;Q300,,,
20240522-subjects-ucb-marc.csv,Real property--Italy--Piacenza--16th century,0,a--z--z--y,,Real property;Italy--Piacenza;Sixteenth century,http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204555;http://id.worldcat.org/fast/1119851,Q161;Q3510;Q335,,,
20240522-subjects-ucb-marc.csv,Biens réels--Italie--Plaisance--16e siècle,6,a--z--z--y,,Real property;Italy--Piacenza;Sixteenth century,http://id.worldcat.org/fast/1091096;http://id.worldcat.org/fast/1204555;http://id.worldcat.org/fast/1119851,Q161;Q3510;Q335,,,
20240522-subjects-ucb-marc.csv,Piacenza (Italy)--Early works to 1800,0,a--v,,Italy--Piacenza;Early works,http://id.worldcat.org/fast/1204555;http://id.worldcat.org/fast/1411636,Q3510;Q300,,,
20240522-subjects-ucb-marc.csv,Italy--Piacenza,fast,a--z,(OCoLC)fst01204555,Italy--Piacenza,http://id.worldcat.org/fast/1204555,Q3510,,,
20240522-subjects-ucb-marc.csv,Debtor and creditor--Spain--16th century,0,a--z--y,,Debtor and creditor;Spain;Sixteenth century,http://id.worldcat.org/fast/888809;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1119851,Q48323;Q343;Q335,,,
20240522-subjects-ucb-marc.csv,Débiteur et créancier--Espagne--16e siècle,6,a--z--y,,Debtor and creditor;Spain;Sixteenth century,http://id.worldcat.org/fast/888809;http://id.worldcat.org/fast/1204303;http://id.worldcat.org/fast/1119851,Q48323;Q343;Q335,,,
20240522-subjects-ucb-marc.csv,Debtor and creditor,fast,a,(OCoLC)fst00888809,Debtor and creditor,http://id.worldcat.org/fast/888809,Q48323,,,
20240522-subjects-ucb-marc.csv,Majorca (Spain)--Early works to 1800,0,a--v,,Spain--Majorca;Early works,http://id.worldcat.org/fast/1280509;http://id.worldcat.org/fast/1411636,Q48324;Q300,,,
20240522-subjects-ucb-marc.csv,Majorque (Espagne)--Ouvrages avant 1800,6,a--v,,Spain--Majorca;Early works,http://id.worldcat.org/fast/1280509;http://id.worldcat.org/fast/1411636,Q48324;Q300,,,
20240522-subjects-ucb-marc.csv,Spain--Majorca,fast,a--z,(OCoLC)fst01280509,Spain--Majorca,http://id.worldcat.org/fast/1280509,Q48324,,,
20240522-subjects-ucb-marc.csv,Kitzbühel (Austria)--Early works to 1800,0,a--v,,Austria--Kitzbühel;Early works,http://id.worldcat.org/fast/1232726;http://id.worldcat.org/fast/1411636,Q48325;Q300,,,
20240522-subjects-ucb-marc.csv,Salzburg (Ecclesiastical principality)--Early works to 1800,0,a--v,,Europe--Salzburg (Ecclesiastical principality);Early works,http://id.worldcat.org/fast/1219918;http://id.worldcat.org/fast/1411636,Q48326;Q300,,,
20240522-subjects-ucb-marc.csv,Austria--Kitzbühel,fast,a--z,(OCoLC)fst01232726,Austria--Kitzbühel,http://id.worldcat.org/fast/1232726,Q48325,,,
20240522-subjects-ucb-marc.csv,Europe--Salzburg (Ecclesiastical principality),fast,a--z,(OCoLC)fst01219918,Europe--Salzburg (Ecclesiastical principality),http://id.worldcat.org/fast/1219918,Q48326,,,
20240522-subjects-ucb-marc.csv,Oratory--Early works to 1800,0,a--v,,,,,Oratory;Early works,http://id.worldcat.org/fast/1047214;http://id.worldcat.org/fast/1411636,"Q4985;Q300"
20240522-subjects-ucb-marc.csv,Penance--Early works to 1800,0,a--v,,,,,Penance;Early works,http://id.worldcat.org/fast/1056817;http://id.worldcat.org/fast/1411636,"Q4966;Q300"
20240522-subjects-ucb-marc.csv,"Geography, Ancient--Early works to 1800",0,a--v,,,,,"Geography, Ancient;Early works",http://id.worldcat.org/fast/940567;http://id.worldcat.org/fast/1411636,"Q3610;Q300"
20240522-subjects-ucb-marc.csv,Beards--Clergy--Early works to 1800,0,a--x--v,,Beards;Clergy;Early works,http://id.worldcat.org/fast/829278;http://id.worldcat.org/fast/864014;http://id.worldcat.org/fast/1411636,Q48327;Q4141;Q300,,,
20240522-subjects-ucb-marc.csv,Spanish poetry--Early works to 1800,0,a--v,,Spanish poetry;Early works,http://id.worldcat.org/fast/1128654;http://id.worldcat.org/fast/1411636,Q7384;Q300,,,
20240522-subjects-ucb-marc.csv,Art oratoire--Ouvrages avant 1800,6,a--v,,Oratory;Early works,http://id.worldcat.org/fast/1047214;http://id.worldcat.org/fast/1411636,Q4985;Q300,,,
20240522-subjects-ucb-marc.csv,Pénitence--Ouvrages avant 1800,6,a--v,,Penance;Early works,http://id.worldcat.org/fast/1056817;http://id.worldcat.org/fast/1411636,Q4966;Q300,,,
20240522-subjects-ucb-marc.csv,Géographie ancienne--Ouvrages avant 1800,6,a--v,,"Geography, Ancient;Early works",http://id.worldcat.org/fast/940567;http://id.worldcat.org/fast/1411636,Q3610;Q300,,,
20240522-subjects-ucb-marc.csv,Barbe--Clergé--Ouvrages avant 1800,6,a--x--v,,Beards;Clergy;Early works,http://id.worldcat.org/fast/829278;http://id.worldcat.org/fast/864014;http://id.worldcat.org/fast/1411636,Q48327;Q4141;Q300,,,
20240522-subjects-ucb-marc.csv,Poésie espagnole--Ouvrages avant 1800,6,a--v,,Spanish poetry;Early works,http://id.worldcat.org/fast/1128654;http://id.worldcat.org/fast/1411636,Q7384;Q300,,,
20240522-subjects-ucb-marc.csv,Penance,fast,a,(OCoLC)fst01056817,,,,Penance,http://id.worldcat.org/fast/1056817,"Q4966"
20240522-subjects-ucb-marc.csv,"Geography, Ancient",fast,a,(OCoLC)fst00940567,,,,"Geography, Ancient",http://id.worldcat.org/fast/940567,"Q3610"
20240522-subjects-ucb-marc.csv,Aragon (Spain)--Politics and government--Early works to 1800,0,a--x--v,,Spain--Aragon;Politics and government;Early works,http://id.worldcat.org/fast/1227604;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1411636,Q4227;Q2818;Q300,,,
20240522-subjects-ucb-marc.csv,Barcelona (Spain)--Politics and government--Early works to 1800,0,a--x--v,,Spain--Barcelona;Politics and government;Early works,http://id.worldcat.org/fast/1204531;http://id.worldcat.org/fast/1919741;http://id.worldcat.org/fast/1411636,Q8343;Q2818;Q300,,,
20240522-subjects-ucb-marc.csv,"France--History--Wars of the Huguenots, 1562-1598--Early works to 1800",0,a--x--y--v,,France;History;Wars of the Huguenots (France : 1562-1598);Early works,http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355311;http://id.worldcat.org/fast/1411636,Q152;Q6879;Q38919;Q300,,,
20240522-subjects-ucb-marc.csv,France--Histoire--1562-1598 (Guerres de religion)--Ouvrages avant 1800,6,a--x--y--v,,France;History;Wars of the Huguenots (France : 1562-1598);Early works,http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355311;http://id.worldcat.org/fast/1411636,Q152;Q6879;Q38919;Q300,,,
20240522-subjects-ucb-marc.csv,1562-1598,fast,a,,,,,,,
20240522-subjects-ucb-marc.csv,Latin poetry--Explication--Early works to 1800,0,a--x--v,,Latin poetry;Early works,http://id.worldcat.org/fast/993373;http://id.worldcat.org/fast/1411636,Q6969;Q300,,,
20240522-subjects-ucb-marc.csv,Latin poetry--Translations into Spanish--Early works to 1800,0,a--v--v,,Latin poetry;Translations;Spanish language;Early works,http://id.worldcat.org/fast/993373;http://id.worldcat.org/fast/1423791;http://id.worldcat.org/fast/1128292;http://id.worldcat.org/fast/1411636,Q6969;Q18303;Q48149;Q300,,,
20240522-subjects-ucb-marc.csv,"Latin language--Study and teaching--Handbooks, manuals, etc",0,a--x--v,,Latin language--Study and teaching;Handbooks and manuals;Handbooks and manuals,http://id.worldcat.org/fast/993236;http://id.worldcat.org/fast/1423877;http://id.worldcat.org/fast/1423877,Q2985;Q212;Q212,,,
20240522-subjects-ucb-marc.csv,Spanish drama--Early works to 1800,0,a--v,,Spanish drama;Early works,http://id.worldcat.org/fast/1128248;http://id.worldcat.org/fast/1411636,Q48328;Q300,,,
20240522-subjects-ucb-marc.csv,Festivals--Spain--Tarazona de Aragón--17th century,0,a--z--z--y,,Festivals;Spain--Tarazona de Aragón;Seventeenth century,http://id.worldcat.org/fast/923329;http://id.worldcat.org/fast/1224481;http://id.worldcat.org/fast/1113663,Q7371;Q48329;Q2771,,,
20240522-subjects-ucb-marc.csv,International relations--17th century,0,a--y,,International relations;Seventeenth century,http://id.worldcat.org/fast/977053;http://id.worldcat.org/fast/1113663,Q3603;Q2771,,,
20240522-subjects-ucb-marc.csv,Popes--Election--17th century,0,a--x--y,,Popes--Election;Seventeenth century;Seventeenth century,http://id.worldcat.org/fast/1071270;http://id.worldcat.org/fast/1113663;http://id.worldcat.org/fast/1113663,Q39045;Q2771;Q2771,,,
20240522-subjects-ucb-marc.csv,Relations internationales--17e siècle,6,a--y,,International relations;Seventeenth century,http://id.worldcat.org/fast/977053;http://id.worldcat.org/fast/1113663,Q3603;Q2771,,,
20240522-subjects-ucb-marc.csv,Papes--Élection--17e siècle,6,a--x--y,,Popes--Election;Seventeenth century;Seventeenth century,http://id.worldcat.org/fast/1071270;http://id.worldcat.org/fast/1113663;http://id.worldcat.org/fast/1113663,Q39045;Q2771;Q2771,,,
20240522-subjects-ucb-marc.csv,Festivals,fast,a,(OCoLC)fst00923329,,,,Festivals,http://id.worldcat.org/fast/923329,"Q7371"
20240522-subjects-ucb-marc.csv,Popes--Election,fast,a--x,(OCoLC)fst01071270,Popes--Election,http://id.worldcat.org/fast/1071270,Q39045,,,
20240522-subjects-ucb-marc.csv,Spain--Tarazona de Aragón,fast,a--z,(OCoLC)fst01224481,Spain--Tarazona de Aragón,http://id.worldcat.org/fast/1224481,Q48329,,,
20240522-subjects-ucb-marc.csv,"Medicine--Sri Lanka--Formulae, receipts, prescriptions--Early works to 1800",0,a--z--v--v,,"Medicine;Sri Lanka;Prescriptions, formulae, receipts, etc.;Early works",http://id.worldcat.org/fast/1014893;http://id.worldcat.org/fast/1208730;http://id.worldcat.org/fast/1424054;http://id.worldcat.org/fast/1411636,Q234;Q27425;Q3042;Q300,,,
20240522-subjects-ucb-marc.csv,Pneumonia--Treatment--Sri Lanka--Early works to 1800,0,a--x--z--v,,Pneumonia--Treatment;Sri Lanka;Early works,http://id.worldcat.org/fast/1067568;http://id.worldcat.org/fast/1208730;http://id.worldcat.org/fast/1411636,Q48330;Q27425;Q300,,,
20240522-subjects-ucb-marc.csv,Typhoid fever--Treatment--Sri Lanka--Early works to 1800,0,a--x--z--v,,Typhoid fever--Treatment;Sri Lanka;Early works,http://id.worldcat.org/fast/1160048;http://id.worldcat.org/fast/1208730;http://id.worldcat.org/fast/1411636,Q48331;Q27425;Q300,,,
20240522-subjects-ucb-marc.csv,Sinhalese language--Texts,0,a--v,,Sinhalese language;Texts,http://id.worldcat.org/fast/1119515;http://id.worldcat.org/fast/1423705,Q48332;Q3066,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Sinhalese--California--Berkeley",0,a--z--z,,"Manuscripts, Sinhalese;California--Berkeley",http://id.worldcat.org/fast/1008495;http://id.worldcat.org/fast/1205020,Q26879;Q48231,,,
20240522-subjects-ucb-marc.csv,Pneumonie--Traitement--Sri Lanka--Ouvrages avant 1800,6,a--x--z--v,,Pneumonia--Treatment;Sri Lanka;Early works,http://id.worldcat.org/fast/1067568;http://id.worldcat.org/fast/1208730;http://id.worldcat.org/fast/1411636,Q48330;Q27425;Q300,,,
20240522-subjects-ucb-marc.csv,Fièvre typhoïde--Traitement--Sri Lanka--Ouvrages avant 1800,6,a--x--z--v,,Typhoid fever--Treatment;Sri Lanka;Early works,http://id.worldcat.org/fast/1160048;http://id.worldcat.org/fast/1208730;http://id.worldcat.org/fast/1411636,Q48331;Q27425;Q300,,,
20240522-subjects-ucb-marc.csv,Manuscrits sur feuilles de palmier--Spécimens,6,a--v,,Palm-leaf manuscripts;Specimens,http://id.worldcat.org/fast/1051770;http://id.worldcat.org/fast/1423861,Q38516;Q239,,,
20240522-subjects-ucb-marc.csv,Cingalais (Langue)--Textes,6,a--v,,Sinhalese language;Texts,http://id.worldcat.org/fast/1119515;http://id.worldcat.org/fast/1423705,Q48332;Q3066,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Sinhalese",fast,a,(OCoLC)fst01008495,"Manuscripts, Sinhalese",http://id.worldcat.org/fast/1008495,Q26879,,,
20240522-subjects-ucb-marc.csv,Medicine,fast,a,(OCoLC)fst01014893,,,,Medicine,http://id.worldcat.org/fast/1014893,"Q234"
20240522-subjects-ucb-marc.csv,Pneumonia--Treatment,fast,a--x,(OCoLC)fst01067568,Pneumonia--Treatment,http://id.worldcat.org/fast/1067568,Q48330,,,
20240522-subjects-ucb-marc.csv,Sinhalese language,fast,a,(OCoLC)fst01119515,Sinhalese language,http://id.worldcat.org/fast/1119515,Q48332,,,
20240522-subjects-ucb-marc.csv,Typhoid fever--Treatment,fast,a--x,(OCoLC)fst01160048,Typhoid fever--Treatment,http://id.worldcat.org/fast/1160048,Q48331,,,
20240522-subjects-ucb-marc.csv,Sri Lanka,fast,a,(OCoLC)fst01208730,Sri Lanka,http://id.worldcat.org/fast/1208730,Q27425,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Armenian--California--Berkeley",0,a--z--z,,"Manuscripts, Armenian;California--Berkeley",http://id.worldcat.org/fast/1008290;http://id.worldcat.org/fast/1205020,Q2964;Q48231,,,
20240522-subjects-ucb-marc.csv,Manuscrits arméniens--Californie--Berkeley,6,a--z--z,,"Manuscripts, Armenian;California--Berkeley",http://id.worldcat.org/fast/1008290;http://id.worldcat.org/fast/1205020,Q2964;Q48231,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Armenian",fast,a,(OCoLC)fst01008290,"Manuscripts, Armenian",http://id.worldcat.org/fast/1008290,Q2964,,,
20240522-subjects-ucb-marc.csv,Pali language--Grammar,0,a--x,,,,,Pali language--Grammar,http://id.worldcat.org/fast/1051646,"Q27197"
20240522-subjects-ucb-marc.csv,Pali language--Texts,0,a--v,,Pali language;Texts,http://id.worldcat.org/fast/1051644;http://id.worldcat.org/fast/1423705,Q27401;Q3066,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Pali--Specimens",0,a--v,,"Manuscripts, Pali;Specimens",http://id.worldcat.org/fast/1008460;http://id.worldcat.org/fast/1423861,Q27278;Q239,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Sinhalese--Specimens",0,a--v,,"Manuscripts, Sinhalese;Specimens",http://id.worldcat.org/fast/1008495;http://id.worldcat.org/fast/1423861,Q26879;Q239,,,
20240522-subjects-ucb-marc.csv,Tamil language--Texts,0,a--v,,Tamil language;Texts,http://id.worldcat.org/fast/1142467;http://id.worldcat.org/fast/1423705,Q38608;Q3066,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Tamil--Specimens",0,a--v,,"Manuscripts, Tamil;Specimens",http://id.worldcat.org/fast/1008509;http://id.worldcat.org/fast/1423861,Q38995;Q239,,,
20240522-subjects-ucb-marc.csv,Christian saints--Sermons--Early works to 1800,0,a--v--v,,Christian saints;Sermons;Early works,http://id.worldcat.org/fast/859491;http://id.worldcat.org/fast/1423904;http://id.worldcat.org/fast/1411636,Q10812;Q180;Q300,,,
20240522-subjects-ucb-marc.csv,"Sermons, Latin--Early works to 1800",0,a--v,,,,,"Sermons, Latin;Early works",http://id.worldcat.org/fast/1113283;http://id.worldcat.org/fast/1411636,"Q3563;Q300"
20240522-subjects-ucb-marc.csv,Church year sermons--Early works to 1800,0,a--v,,,,,Church year sermons;Early works,http://id.worldcat.org/fast/861151;http://id.worldcat.org/fast/1411636,"Q38857;Q300"
20240522-subjects-ucb-marc.csv,Manuscrits italiens--Californie--Berkeley,6,a--z--z,,"Manuscripts, Italian;California--Berkeley",http://id.worldcat.org/fast/1008378;http://id.worldcat.org/fast/1205020,Q269;Q48231,,,
20240522-subjects-ucb-marc.csv,"Manuscripts, Italian",fast,a,,"Manuscripts, Italian",http://id.worldcat.org/fast/1008378,Q269,,,
20240522-subjects-ucb-marc.csv,"Great Britain--History--Elizabeth, 1558-1603",0,a--x--y,,,,,Great Britain;History;1558-1603,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355606,"Q179;Q6879;Q4312"
20240522-subjects-ucb-marc.csv,Grande-Bretagne--Histoire--1558-1603 (Élisabeth Ire),6,a--x--y,,Great Britain;History;1558-1603,http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355606,Q179;Q6879;Q4312,,,
20240522-subjects-ucb-marc.csv,1558-1603,fast,a,,1558-1603,http://id.worldcat.org/fast/1355606,Q4312,,,
20240522-subjects-ucb-marc.csv,France--History--15th century--Early works to 1800,0,a--x--y--v,,France;History;Fifteenth century;Early works,http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962;http://id.worldcat.org/fast/1411636,Q152;Q6879;Q154;Q300,,,
20240522-subjects-ucb-marc.csv,France--History--16th century--Early works to 1800,0,a--x--y--v,,France;History;Sixteenth century;Early works,http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1411636,Q152;Q6879;Q335;Q300,,,
20240522-subjects-ucb-marc.csv,France--Histoire--15e siècle--Ouvrages avant 1800,6,a--x--y--v,,France;History;Fifteenth century;Early works,http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/923962;http://id.worldcat.org/fast/1411636,Q152;Q6879;Q154;Q300,,,
20240522-subjects-ucb-marc.csv,France--Histoire--16e siècle--Ouvrages avant 1800,6,a--x--y--v,,France;History;Sixteenth century;Early works,http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1411636,Q152;Q6879;Q335;Q300,,,
20240522-subjects-ucb-marc.csv,1400-1599,fast,a,,,,,,,
20240522-subjects-ucb-marc.csv,"France--History--Henry III, 1574-1589--Sources",0,a--x--y--v,,France;History;1574-1589;Sources,http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355622;http://id.worldcat.org/fast/1423900,Q152;Q6879;Q48333;Q2769,,,
20240522-subjects-ucb-marc.csv,Tartas (France)--History--Sources,0,a--x--v,,France--Tartas;History;Sources,http://id.worldcat.org/fast/1259408;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q48334;Q6879;Q2769,,,
20240522-subjects-ucb-marc.csv,France--Histoire--1574-1589 (Henri III)--Sources,6,a--x--y--v,,France;History;1574-1589;Sources,http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1355622;http://id.worldcat.org/fast/1423900,Q152;Q6879;Q48333;Q2769,,,
20240522-subjects-ucb-marc.csv,France--Tartas,fast,a--z,(OCoLC)fst01259408,France--Tartas,http://id.worldcat.org/fast/1259408,Q48334,,,
20240522-subjects-ucb-marc.csv,1574-1589,fast,a,,1574-1589,http://id.worldcat.org/fast/1355622,Q48333,,,
20240522-subjects-ucb-marc.csv,Auctions--France--Rodez,0,a--z--z,,Auctions;France--Rodez,http://id.worldcat.org/fast/820963;http://id.worldcat.org/fast/1212250,Q48335;Q48336,,,
20240522-subjects-ucb-marc.csv,Farm produce--France--Rouergue,0,a--z--z,,Farm produce;France--Aveyron,http://id.worldcat.org/fast/921161;http://id.worldcat.org/fast/1202975,Q48337;Q4258,,,
20240522-subjects-ucb-marc.csv,Vente aux enchères--France--Rodez,6,a--z--z,,Auctions;France--Rodez,http://id.worldcat.org/fast/820963;http://id.worldcat.org/fast/1212250,Q48335;Q48336,,,
20240522-subjects-ucb-marc.csv,Auctions,fast,a,(OCoLC)fst00820963,Auctions,http://id.worldcat.org/fast/820963,Q48335,,,
20240522-subjects-ucb-marc.csv,Farm produce,fast,a,(OCoLC)fst00921161,Farm produce,http://id.worldcat.org/fast/921161,Q48337,,,
20240522-subjects-ucb-marc.csv,Rodez (France)--History--16th century--Sources,0,a--x--y--v,,France--Rodez;History;Sixteenth century;Sources,http://id.worldcat.org/fast/1212250;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1119851;http://id.worldcat.org/fast/1423900,Q48336;Q6879;Q335;Q2769,,,
20240522-subjects-ucb-marc.csv,France--Rodez,fast,a--z,(OCoLC)fst01212250,France--Rodez,http://id.worldcat.org/fast/1212250,Q48336,,,
20240522-subjects-ucb-marc.csv,Maribor (Slovenia)--History--Sources,0,a--x--v,,Slovenia--Maribor;History;Sources,http://id.worldcat.org/fast/1221609;http://id.worldcat.org/fast/958235;http://id.worldcat.org/fast/1423900,Q48338;Q6879;Q2769,,,
20240522-subjects-ucb-marc.csv,Slovenia--Maribor,fast,a--z,(OCoLC)fst01221609,Slovenia--Maribor,http://id.worldcat.org/fast/1221609,Q48338,,,
20240522-subjects-ucb-marc.csv,1420-1798,fast,a,,,,,,,
