signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K13",manuscript containing Sefer ha-peliʼah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Sefer ha-peliʼah,Kabbalistic texts|Sefer ha-peliʼah,https://catalog.digital-scriptorium.org/entity/Q39650|https://catalog.digital-scriptorium.org/entity/Q76065,,,Q4079856,DS19094,7633503,MS X893 K13,,https://catalog.digital-scriptorium.org/entity/Q79007,https://search.digital-scriptorium.org/catalog/DS19094,https://clio.columbia.edu/catalog/7633503,https://catalog.digital-scriptorium.org/entity/Q79006
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K13",manuscript containing Maʼamar ʻal ha-atsilut ha-sʹemalit,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Maʼamar ʻal ha-atsilut ha-sʹemalit,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q120599101,,Q4079856,DS19095,7633506,MS X893 K13,,https://catalog.digital-scriptorium.org/entity/Q79010,https://search.digital-scriptorium.org/catalog/DS19095,https://clio.columbia.edu/catalog/7633506,https://catalog.digital-scriptorium.org/entity/Q79009
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K13",manuscript containing Sefer ha-ʻiyun /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Sefer ha-ʻiyun /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q132752902,,Q4079856,DS19096,7633507,MS X893 K13,,https://catalog.digital-scriptorium.org/entity/Q79013,https://search.digital-scriptorium.org/catalog/DS19096,https://clio.columbia.edu/catalog/7633507,https://catalog.digital-scriptorium.org/entity/Q79012
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K13",manuscript containing Zohar ḥadash; Ekhah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Zohar ḥadash; Ekhah,Kabbalistic texts|Zohar,https://catalog.digital-scriptorium.org/entity/Q39650|https://catalog.digital-scriptorium.org/entity/Q76023,,,Q4079856,DS19097,7633510,MS X893 K13,,https://catalog.digital-scriptorium.org/entity/Q79016,https://search.digital-scriptorium.org/catalog/DS19097,https://clio.columbia.edu/catalog/7633510,https://catalog.digital-scriptorium.org/entity/Q79015
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K17",manuscript containing Kaṿanat ha-tefilah; ʻal derekh ha-sod,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Kaṿanat ha-tefilah; ʻal derekh ha-sod,Tefilot,https://catalog.digital-scriptorium.org/entity/Q75987,,,Q4079856,DS19098,7633518,MS X893 K17,,https://catalog.digital-scriptorium.org/entity/Q79019,https://search.digital-scriptorium.org/catalog/DS19098,https://clio.columbia.edu/catalog/7633518,https://catalog.digital-scriptorium.org/entity/Q79018
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K17",manuscript containing Derushim /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Derushim /,Sermons,https://catalog.digital-scriptorium.org/entity/Q1400,Q132798372,,Q4079856,DS19099,7633520,MS X893 K17,,https://catalog.digital-scriptorium.org/entity/Q79022,https://search.digital-scriptorium.org/catalog/DS19099,https://clio.columbia.edu/catalog/7633520,https://catalog.digital-scriptorium.org/entity/Q79021
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K17",manuscript containing Masekhet Rosh ha-Shanah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Masekhet Rosh ha-Shanah,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q982845,,Q4079856,DS19100,7633522,MS X893 K17,,https://catalog.digital-scriptorium.org/entity/Q79025,https://search.digital-scriptorium.org/catalog/DS19100,https://clio.columbia.edu/catalog/7633522,https://catalog.digital-scriptorium.org/entity/Q79024
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K17",manuscript containing Seder ha-yeḥud bi-ḳetsarah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Seder ha-yeḥud bi-ḳetsarah,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q982845,,Q4079856,DS19101,7633523,MS X893 K17,,https://catalog.digital-scriptorium.org/entity/Q79028,https://search.digital-scriptorium.org/catalog/DS19101,https://clio.columbia.edu/catalog/7633523,https://catalog.digital-scriptorium.org/entity/Q79027
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K17",manuscript containing Maʻalatan shel Yisʹraʼel,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Maʻalatan shel Yisʹraʼel,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q982845,,Q4079856,DS19102,7633527,MS X893 K17,,https://catalog.digital-scriptorium.org/entity/Q79031,https://search.digital-scriptorium.org/catalog/DS19102,https://clio.columbia.edu/catalog/7633527,https://catalog.digital-scriptorium.org/entity/Q79030
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K17",manuscript containing Yiḥud,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Yiḥud,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q982845,,Q4079856,DS19103,7633530,MS X893 K17,,https://catalog.digital-scriptorium.org/entity/Q79034,https://search.digital-scriptorium.org/catalog/DS19103,https://clio.columbia.edu/catalog/7633530,https://catalog.digital-scriptorium.org/entity/Q79033
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K17",manuscript containing Reʻutin,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Reʻutin,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q982845,,Q4079856,DS19104,7633532,MS X893 K17,,https://catalog.digital-scriptorium.org/entity/Q79037,https://search.digital-scriptorium.org/catalog/DS19104,https://clio.columbia.edu/catalog/7633532,https://catalog.digital-scriptorium.org/entity/Q79036
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K17",manuscript containing Derushim mi-ḳabalat ha-Ari,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Derushim mi-ḳabalat ha-Ari,Sermons,https://catalog.digital-scriptorium.org/entity/Q1400,Q982845,,Q4079856,DS19105,7633533,MS X893 K17,,https://catalog.digital-scriptorium.org/entity/Q79040,https://search.digital-scriptorium.org/catalog/DS19105,https://clio.columbia.edu/catalog/7633533,https://catalog.digital-scriptorium.org/entity/Q79039
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K17",manuscript containing Seder shel pesaḥ,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Seder shel pesaḥ,Maḥzor,https://catalog.digital-scriptorium.org/entity/Q75994,Q982845,,Q4079856,DS19106,7633535,MS X893 K17,,https://catalog.digital-scriptorium.org/entity/Q79043,https://search.digital-scriptorium.org/catalog/DS19106,https://clio.columbia.edu/catalog/7633535,https://catalog.digital-scriptorium.org/entity/Q79042
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K17",manuscript containing Perush ha-shirim shel shabat; sh-ʻasʹah Yitsḥaḳ Saruk,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Perush ha-shirim shel shabat; sh-ʻasʹah Yitsḥaḳ Saruk,Hebrew commentary,https://catalog.digital-scriptorium.org/entity/Q75988,Q464001,,Q4079856,DS19107,7633538,MS X893 K17,,https://catalog.digital-scriptorium.org/entity/Q79046,https://search.digital-scriptorium.org/catalog/DS19107,https://clio.columbia.edu/catalog/7633538,https://catalog.digital-scriptorium.org/entity/Q79045
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 K17",manuscript containing 32 netivot ḥokhmah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,32 netivot ḥokhmah,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q982845,,Q4079856,DS19108,7633541,MS X893 K17,,https://catalog.digital-scriptorium.org/entity/Q79049,https://search.digital-scriptorium.org/catalog/DS19108,https://clio.columbia.edu/catalog/7633541,https://catalog.digital-scriptorium.org/entity/Q79048
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 L62",manuscript containing Liḳuṭe minhagim,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Liḳuṭe minhagim,Kabbalah,https://catalog.digital-scriptorium.org/entity/Q44105,,,Q4079856,DS19109,7633542,MS X893 L62,https://iiif.archive.org/iiif/ldpd_15496546_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q79052,https://search.digital-scriptorium.org/catalog/DS19109,https://clio.columbia.edu/catalog/7633542,https://catalog.digital-scriptorium.org/entity/Q79051
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 L86",manuscript containing Sefer ʻOmer man; pirush ha-Idra zuta /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Sefer ʻOmer man; pirush ha-Idra zuta /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q2899427,,Q4079856,DS19110,7633546,MS X893 L86,https://iiif.archive.org/iiif/ldpd_11561792_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q79055,https://search.digital-scriptorium.org/catalog/DS19110,https://clio.columbia.edu/catalog/7633546,https://catalog.digital-scriptorium.org/entity/Q79054
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 L97",manuscript containing Ḥelek pitḥe ḥokhmah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Ḥelek pitḥe ḥokhmah,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q982845,,Q4079856,DS19119,7633572,MS X893 L97,https://iiif.archive.org/iiif/ldpd_15501433_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q79082,https://search.digital-scriptorium.org/catalog/DS19119,https://clio.columbia.edu/catalog/7633572,https://catalog.digital-scriptorium.org/entity/Q79081
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 L9732",manuscript containing Peri ʻets ḥayim; shaʻar ha-kaṿanot 1-2 ; shaʻar ha-yiḥudim ṿe-teḳune ʻaṿonot,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1728,1728,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Peri ʻets ḥayim; shaʻar ha-kaṿanot 1-2 ; shaʻar ha-yiḥudim ṿe-teḳune ʻaṿonot,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q2302424,,Q4079856,DS19120,7633577,MS X893 L9732,https://iiif.archive.org/iiif/ldpd_16903543_000/manifest.json,https://catalog.digital-scriptorium.org/entity/Q79085,https://search.digital-scriptorium.org/catalog/DS19120,https://clio.columbia.edu/catalog/7633577,https://catalog.digital-scriptorium.org/entity/Q79084
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 L977",manuscript containing Sefer marpe la-nefesh,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Sefer marpe la-nefesh,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q126166534,,Q4079856,DS19122,7633593,MS X893 L977,,https://catalog.digital-scriptorium.org/entity/Q79091,https://search.digital-scriptorium.org/catalog/DS19122,https://clio.columbia.edu/catalog/7633593,https://catalog.digital-scriptorium.org/entity/Q79090
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 L977",manuscript containing Nagid u-metsaṿeh,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Nagid u-metsaṿeh,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q6119523,,Q4079856,DS19123,7633595,MS X893 L977,,https://catalog.digital-scriptorium.org/entity/Q79094,https://search.digital-scriptorium.org/catalog/DS19123,https://clio.columbia.edu/catalog/7633595,https://catalog.digital-scriptorium.org/entity/Q79093
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 L977",manuscript containing Maʻasʹe bet din,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Maʻasʹe bet din,Legal text|Hebrew text,https://catalog.digital-scriptorium.org/entity/Q8041|https://catalog.digital-scriptorium.org/entity/Q75984,,,Q4079856,DS19124,7633597,MS X893 L977,,https://catalog.digital-scriptorium.org/entity/Q79097,https://search.digital-scriptorium.org/catalog/DS19124,https://clio.columbia.edu/catalog/7633597,https://catalog.digital-scriptorium.org/entity/Q79096
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M17",manuscript containing Maʻagale tsedeḳ; be-sheloshim u-shetayim netivot peliʼot ḥokhmah,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q101,1800,1800,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Maʻagale tsedeḳ; be-sheloshim u-shetayim netivot peliʼot ḥokhmah,Kabbalistic texts,https://catalog.digital-scriptorium.org/entity/Q39650,,,Q4079856,DS19125,7633609,MS X893 M17,,https://catalog.digital-scriptorium.org/entity/Q79100,https://search.digital-scriptorium.org/catalog/DS19125,https://clio.columbia.edu/catalog/7633609,https://catalog.digital-scriptorium.org/entity/Q79099
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M66",manuscript containing Sefer ha-kaṿanot,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q9288,Sefer ha-kaṿanot,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q2302424,,Q4079856,DS19127,7633691,MS X893 M66,,https://catalog.digital-scriptorium.org/entity/Q79106,https://search.digital-scriptorium.org/catalog/DS19127,https://clio.columbia.edu/catalog/7633691,https://catalog.digital-scriptorium.org/entity/Q79105
"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P43",manuscript containing Kelalim /,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q100,1700,1700,https://catalog.digital-scriptorium.org/entity/Q650,,,,Q9288,Kelalim /,Hebrew texts,https://catalog.digital-scriptorium.org/entity/Q44123,Q2302424,,Q4079856,DS19130,7633986,MS X893 P43,,https://catalog.digital-scriptorium.org/entity/Q79115,https://search.digital-scriptorium.org/catalog/DS19130,https://clio.columbia.edu/catalog/7633986,https://catalog.digital-scriptorium.org/entity/Q79114
