signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNotes,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,search,link,dsItemID
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 46","manuscript containing Portolan chart ; Nautical almanac, French; cartographic material",Q87167,,https://catalog.digital-scriptorium.org/entity/Q98,1540,1560,https://catalog.digital-scriptorium.org/entity/Q38223,,,,Q397,"Portolan chart ; Nautical almanac, French; cartographic material",Portolan chart,https://catalog.digital-scriptorium.org/entity/Q38411,Q3119724,,Q1400558,DS9789,.b1862019x,mssHM 46,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:46166/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43371,https://search.digital-scriptorium.org/catalog/DS9789,https://catalog.huntington.org/record=b1862019,Q43370
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 47","manuscript containing Portolan chart, French; cartographic material",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q99,1600,1625,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q150,"Portolan chart, French; cartographic material",Portolan chart,https://catalog.digital-scriptorium.org/entity/Q38411,,,Q1400558,DS9790,.b18620206,mssHM 47,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:46257/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43374,https://search.digital-scriptorium.org/catalog/DS9790,https://catalog.huntington.org/record=b1862020,Q43373
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 1092","manuscript containing Ptolemy, Geographia; cartographic material",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1499,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q397,"Ptolemy, Geographia; cartographic material",Geographia,https://catalog.digital-scriptorium.org/entity/Q39706,Q34943,,Q1400558,DS9791,.b18620218,mssHM 1092,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:46314/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43377,https://search.digital-scriptorium.org/catalog/DS9791,https://catalog.huntington.org/record=b1862021,Q43376
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 1549",manuscript containing Portolan chart; cartographic material,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q99|https://catalog.digital-scriptorium.org/entity/Q98,1590,1610,https://catalog.digital-scriptorium.org/entity/Q38230,,,,Q397,Portolan chart; cartographic material,Portolan chart,https://catalog.digital-scriptorium.org/entity/Q38411,Q6706854,,Q1400558,DS9792,.b1862022x,mssHM 1549,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:48058/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43380,https://search.digital-scriptorium.org/catalog/DS9792,https://catalog.huntington.org/record=b1862022,Q43379
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 2098",manuscript containing Portolan chart,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q99,1600,1615,https://catalog.digital-scriptorium.org/entity/Q3660,,,,Q397,Portolan chart,Portolan chart,https://catalog.digital-scriptorium.org/entity/Q38411,,,Q1400558,DS9793,.b18620231,mssHM 2098,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:48094/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43383,https://search.digital-scriptorium.org/catalog/DS9793,https://catalog.huntington.org/record=b1862023,Q43382
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 21720",manuscript containing Presentation to the Audiencia de los Confines,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1545,1545,https://catalog.digital-scriptorium.org/entity/Q38213,,,,Q1321,Presentation to the Audiencia de los Confines,Presentation to the Audiencia de los Confines,https://catalog.digital-scriptorium.org/entity/Q39694,Q207416,,Q1400558,DS9795,.b18620267,mssHM 21720,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:53317/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43389,https://search.digital-scriptorium.org/catalog/DS9795,https://catalog.huntington.org/record=b1862026,Q43388
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 21721",manuscript containing Letter to the Dominicans in Chiapa and Guatemala,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1563,1563,https://catalog.digital-scriptorium.org/entity/Q7212,,,,Q1321,Letter to the Dominicans in Chiapa and Guatemala,Letter to the Dominicans in Chiapa and Guatemala,https://catalog.digital-scriptorium.org/entity/Q39550,Q207416,,Q1400558,DS9796,.b18620279,mssHM 21721,,https://catalog.digital-scriptorium.org/entity/Q43392,https://search.digital-scriptorium.org/catalog/DS9796,https://catalog.huntington.org/record=b1862027,Q43391
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 30957",manuscript containing Derrotero,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1615,https://catalog.digital-scriptorium.org/entity/Q129,,,,Q1321,Derrotero,Derrotero,https://catalog.digital-scriptorium.org/entity/Q39320,Q124380403,,Q1400558,DS9797,.b18620280,mssHM 30957,,https://catalog.digital-scriptorium.org/entity/Q43395,https://search.digital-scriptorium.org/catalog/DS9797,https://catalog.huntington.org/record=b1862028,Q43394
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 37542",manuscript containing Relacion del comercio de las Indias,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1611,1615,https://catalog.digital-scriptorium.org/entity/Q129,,,,Q1321,Relacion del comercio de las Indias,Relacion del comercio de las Indias,https://catalog.digital-scriptorium.org/entity/Q39723,Q88850390,,Q1400558,DS9798,.b18620292,mssHM 37542,,https://catalog.digital-scriptorium.org/entity/Q43398,https://search.digital-scriptorium.org/catalog/DS9798,https://catalog.huntington.org/record=b1862029,Q43397
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 7 H 8",manuscript containing Johannes Hispanus Flos decretorum ; Martin of Troppau Margarita Decreti ; and other titles,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1350,1375,https://catalog.digital-scriptorium.org/entity/Q133,Q124380439,,Script: Textura semi-quadrata.,Q397,Johannes Hispanus Flos decretorum ; Martin of Troppau Margarita Decreti ; and other titles,Flos decretorum,https://catalog.digital-scriptorium.org/entity/Q39464,,,Q1400558,DS9799,.b18620309,mssEL 7 H 8,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:51835/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43401,https://search.digital-scriptorium.org/catalog/DS9799,https://catalog.huntington.org/record=b1862030,Q43400
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 9 H 3",manuscript containing Summa summarum,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1340,1360,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Anglicana.,Q397,Summa summarum,Summa summarum,https://catalog.digital-scriptorium.org/entity/Q39813,Q8020898,,Q1400558,DS9800,.b18620310,mssEL 9 H 3,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:52098/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43404,https://search.digital-scriptorium.org/catalog/DS9800,https://catalog.huntington.org/record=b1862031,Q43403
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 9 H 4",manuscript containing Bible,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q95,1250,1299,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Gothic.,Q397,Bible,Bible,https://catalog.digital-scriptorium.org/entity/Q661,,,Q1400558,DS9801,.b18620322,mssEL 9 H 4,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:50772/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43407,https://search.digital-scriptorium.org/catalog/DS9801,https://catalog.huntington.org/record=b1862032,Q43406
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 9 H 10",manuscript containing Statutes dating from the reign of Edward III to the reign of Edward IV,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1499,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Anglicana.,Q150|Q397,Statutes dating from the reign of Edward III to the reign of Edward IV,Statute,https://catalog.digital-scriptorium.org/entity/Q7024,,,Q1400558,DS9803,.b18620346,mssEL 9 H 10,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:49111/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43413,https://search.digital-scriptorium.org/catalog/DS9803,https://catalog.huntington.org/record=b1862034,Q43412
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 9 H 11",manuscript containing Prisciani grammatici viri disertissimi apocrisarii cesariensis urbis Rome constantinopolitane liber primus de arte grammatica incipit,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1125,1150,https://catalog.digital-scriptorium.org/entity/Q133,,,,Q397,Prisciani grammatici viri disertissimi apocrisarii cesariensis urbis Rome constantinopolitane liber primus de arte grammatica incipit,Institutiones grammaticae,https://catalog.digital-scriptorium.org/entity/Q1343,Q356433,,Q1400558,DS9804,.b18620358,mssEL 9 H 11,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:49275/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43416,https://search.digital-scriptorium.org/catalog/DS9804,https://catalog.huntington.org/record=b1862035,Q43415
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 9 H 17",manuscript containing Book of Hours and Psalter,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1350,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Textura.,Q150|Q397,Book of Hours and Psalter,Psalter|Book of hours,https://catalog.digital-scriptorium.org/entity/Q660|https://catalog.digital-scriptorium.org/entity/Q795,Q9592,,Q1400558,DS9805,.b1862036x,mssEL 9 H 17,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:49196/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43419,https://search.digital-scriptorium.org/catalog/DS9805,https://catalog.huntington.org/record=b1862036,Q43418
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 26 A 3","manuscript containing Works by Gautier de Metz, Jean de Meun, Geoffroi de Paris and Jacobus de Cessolis",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1410,1415,https://catalog.digital-scriptorium.org/entity/Q16425,,,Script: Gothic; Cursive; Bâtarde; Textura.,Q150|Q397,"Works by Gautier de Metz, Jean de Meun, Geoffroi de Paris and Jacobus de Cessolis",Works,https://catalog.digital-scriptorium.org/entity/Q5989,,,Q1400558,DS9806,.b18620371,mssEL 26 A 3,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:51823/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43422,https://search.digital-scriptorium.org/catalog/DS9806,https://catalog.huntington.org/record=b1862037,Q43421
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 26 A 17",manuscript containing Confessio amantis,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1385,1399,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Bastard anglicana.,Q397,Confessio amantis,Confessio amantis,https://catalog.digital-scriptorium.org/entity/Q12732,Q365133,,Q1400558,DS9807,.b18620383,mssEL 26 A 17,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:49011/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43425,https://search.digital-scriptorium.org/catalog/DS9807,https://catalog.huntington.org/record=b1862038,Q43424
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 34 A 8",manuscript containing Statutes primarily from the reigns of Henry III and Edward I,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1340,1360,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Anglicana formata.,Q150|Q397,Statutes primarily from the reigns of Henry III and Edward I,Laws,https://catalog.digital-scriptorium.org/entity/Q39985,Q21512185,,Q1400558,DS9809,.b18620401,mssEL 34 A 8,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:50954/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43431,https://search.digital-scriptorium.org/catalog/DS9809,https://catalog.huntington.org/record=b1862040,Q43430
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 34 B 23",manuscript containing Statutes and other legal writings,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1315,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Anglicana.,Q150|Q397,Statutes and other legal writings,Statute,https://catalog.digital-scriptorium.org/entity/Q7024,,,Q1400558,DS9811,.b18620425,mssEL 34 B 23,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:49315/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43437,https://search.digital-scriptorium.org/catalog/DS9811,https://catalog.huntington.org/record=b1862042,Q43436
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 34 B 60 (EL 1160)",manuscript containing Tenures,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q97,1450,1499,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Secretary; Anglicana.,Q1860|Q150,Tenures,Tenures,https://catalog.digital-scriptorium.org/entity/Q39820,Q7795482,,Q1400558,DS9812,.b18620437,mssEL 34 B 60 (EL 1160),https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:49307/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43440,https://search.digital-scriptorium.org/catalog/DS9812,https://catalog.huntington.org/record=b1862043,Q43439
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 34 C 18",manuscript containing Governance of England ; Declaration upon Certain Writings Sent out of Scotland,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1615,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Secretary; Display script.,Q1860,Governance of England ; Declaration upon Certain Writings Sent out of Scotland,Difference between an absolute and limited monarchy,https://catalog.digital-scriptorium.org/entity/Q39409,Q568395,,Q1400558,DS9813,.b18620449,mssEL 34 C 18,,https://catalog.digital-scriptorium.org/entity/Q43443,https://search.digital-scriptorium.org/catalog/DS9813,https://catalog.huntington.org/record=b1862044,Q43442
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 35 B 54",manuscript containing Register of writs,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1325,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Anglicana.,Q397,Register of writs,Writ,https://catalog.digital-scriptorium.org/entity/Q1367,,,Q1400558,DS9814,.b18620450,mssEL 35 B 54,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:51134/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43446,https://search.digital-scriptorium.org/catalog/DS9814,https://catalog.huntington.org/record=b1862045,Q43445
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 35 B 61",manuscript containing Modus coronationis ; Modus tenendi parliamentum ; and two other works,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1485,1499,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Bastard secretary; Secretary; Calligraphic.,Q1860|Q397,Modus coronationis ; Modus tenendi parliamentum ; and two other works,Procedural texts,https://catalog.digital-scriptorium.org/entity/Q39619,,,Q1400558,DS9815,.b18620462,mssEL 35 B 61,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:51714/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43449,https://search.digital-scriptorium.org/catalog/DS9815,https://catalog.huntington.org/record=b1862046,Q43448
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 35 B 63 (EL 1123)",manuscript containing Master of game,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1450,1499,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Secretary.,Q36395,Master of game,Master of game,https://catalog.digital-scriptorium.org/entity/Q39604,Q452639,,Q1400558,DS9816,.b18620474,mssEL 35 B 63 (EL 1123),https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:49295/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43452,https://search.digital-scriptorium.org/catalog/DS9816,https://catalog.huntington.org/record=b1862047,Q43451
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 930",manuscript containing Statutes,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1425,1450,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Secretary; Anglicana; Bastard anglicana.,Q150|Q397,Statutes,Statute,https://catalog.digital-scriptorium.org/entity/Q7024,,,Q1400558,DS9820,.b18620516,mssHM 930,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:50803/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43464,https://search.digital-scriptorium.org/catalog/DS9820,https://catalog.huntington.org/record=b1862051,Q43463
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssEL 35 C 39",manuscript containing Psalms in English,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1615,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Secretary.,Q1860,Psalms in English,Psalter,https://catalog.digital-scriptorium.org/entity/Q660,,,Q1400558,DS9817,.b18620486,mssEL 35 C 39,,https://catalog.digital-scriptorium.org/entity/Q43455,https://search.digital-scriptorium.org/catalog/DS9817,https://catalog.huntington.org/record=b1862048,Q43454
"San Marino, California, The Huntington Library, Art Museum, and Botanical Gardens, mssHM 906",manuscript containing Statutes,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1350,1399,https://catalog.digital-scriptorium.org/entity/Q133,Q124380433,,Script: Anglicana formata.,Q150|Q397,Statutes,Statute,https://catalog.digital-scriptorium.org/entity/Q7024,,,Q1400558,DS9818,.b18620498,mssHM 906,https://cdm16003.contentdm.oclc.org/iiif/p15150coll7:51012/manifest.json,https://catalog.digital-scriptorium.org/entity/Q43458,https://search.digital-scriptorium.org/catalog/DS9818,https://catalog.huntington.org/record=b1862049,Q43457
