row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label,structured_value
204,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Presentation inscriptions (Provenance),rbprov,,,
205,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Printed marbling (decoration),lobt,,printed marbling (decoration),http://w3id.org/lob/concept/3881
206,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.296Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z","Privileges and immunities, Ecclesiastical",lcsh,,"Privileges and immunities, Ecclesiastical",http://id.worldcat.org/fast/1077682
207,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Psalters (books),aat,,psalters (books),http://vocab.getty.edu/aat/300026477
208,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Quarter covers,lobt,,quarter covers,http://w3id.org/lob/concept/1530
209,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Qur'ans,aat,,Qur'ans,http://vocab.getty.edu/aat/300265128
210,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Qurʼans,aat,,Qur'ans,http://vocab.getty.edu/aat/300265128
211,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Re-used (material),lobt,,re-used (materials),http://w3id.org/lob/concept/1535
212,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Re-used (materials),lobt,,re-used (materials),http://w3id.org/lob/concept/1535
213,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Receipts (financial records),aat,,receipts (financial records),http://vocab.getty.edu/aat/300027573
214,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Recessed sewing supports,lobt,,recessed sewing supports,http://w3id.org/lob/concept/2527
215,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Recipes,lcgft,,Recipes,http://id.worldcat.org/fast/1424190
216,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Recipes,aat,,recipes,http://vocab.getty.edu/aat/300027043
217,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Reports,aat,,reports,http://vocab.getty.edu/aat/300027267
218,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Rituals,rbgenr,,,
219,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Romances (document genre),aat,,romances (medieval narratives),http://vocab.getty.edu/aat/300191065
220,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Sacred books,fast,,Sacred books,http://id.worldcat.org/fast/1423905
221,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Scientific illustrations,aat,,scientific illustrations (images),http://vocab.getty.edu/aat/300015595
222,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Scrolls (information artifacts),aat,,scrolls (information artifacts),http://vocab.getty.edu/aat/300028629
223,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Seals,rbgenr,,,
224,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Seals (artifacts),aat,,seals (marks),http://vocab.getty.edu/aat/300417667
225,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.877Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Seals (marks),aat,,seals (marks),http://vocab.getty.edu/aat/300417667
226,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Secondary sewing (endband techniques),lobt,,secondary sewing (endband techniques),http://w3id.org/lob/concept/2536
227,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Separate pastedowns,lobt,,separate pastedowns,http://w3id.org/lob/concept/1575
228,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Sermons,lcgft,,Sermons,http://id.worldcat.org/fast/1423904
229,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Sermons,rbgenr,,,
230,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Sermons,fast,,Sermons,http://id.worldcat.org/fast/1423904
231,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Sermons--14th century,rbgenr,,,
232,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Side labels,lobt,,side labels,http://w3id.org/lob/concept/4444
233,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Specimens,fast,,Specimens,http://id.worldcat.org/fast/1423861
234,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Speeches,lcgft,,Speeches,http://id.worldcat.org/fast/1774286
235,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Speeches,fast,,Speeches,http://id.worldcat.org/fast/1774286
236,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Spurious and doubtful works,fast,,Spurious and doubtful works,http://id.worldcat.org/fast/1423886
237,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Stamps (Provenance),rbprov,,,
238,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-06-06T01:30:54.297Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-06-06T01:31:26.232Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-06-06T01:31:54.456Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-06-06T01:32:07.878Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-06-06T01:32:48.548Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-06-06T01:33:10.193Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-06-06T01:33:25.146Z | GENRE RECON, STEP 7: FINALIZED 2022-06-06T01:47:17.847Z",Supported sewing,lobt,,,
