row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label,structured_value
34,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.495051600Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.242049800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Biographies (literary works),aat,,biographies (literary works),http://vocab.getty.edu/aat/300080102
35,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.242049800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Block-stamped leather,lobt,,block-stamped leather,http://w3id.org/lob/concept/3586
36,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.242049800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Book catalogs,aat,,book catalogs,http://vocab.getty.edu/aat/300026606
37,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.242049800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Books of hours,aat,,books of hours,http://vocab.getty.edu/aat/300026457
38,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.242049800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Breviaries,aat,,breviaries,http://vocab.getty.edu/aat/300026459
39,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.242049800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Bullae (seals),aat,,bullae (seals),http://vocab.getty.edu/aat/300266223
40,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.242049800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Bulls,aat,,bulls (papal records),http://vocab.getty.edu/aat/300152044
41,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.242049800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Bulls (papal records),aat,,bulls (papal records),http://vocab.getty.edu/aat/300152044
42,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.242049800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Bylaws,aat,,bylaws (administrative records),http://vocab.getty.edu/aat/300027433
43,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.242049800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Bylaws (administrative records),aat,,bylaws (administrative records),http://vocab.getty.edu/aat/300027433
44,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.242049800Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Calendars (documents by form),aat,,calendars (documents),http://vocab.getty.edu/aat/300026741
45,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.243049500Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Canticles,aat,,canticles,http://vocab.getty.edu/aat/300264398
46,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.243049500Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Cartularies,aat,,cartularies,http://vocab.getty.edu/aat/300027169
47,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.243049500Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Charters,aat,,charters,http://vocab.getty.edu/aat/300027621
48,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.243049500Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Choirbooks,aat,,choirbooks,http://vocab.getty.edu/aat/300026422
49,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.243049500Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Christian poetry,fast,,Christian poetry,http://id.worldcat.org/fast/859372
50,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.243049500Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Chronicles,aat,,chronicles,http://vocab.getty.edu/aat/300026361
51,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.243049500Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Chronologies (lists),aat,,chronologies (lists),http://vocab.getty.edu/aat/300252008
52,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.243049500Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Church records,aat,,church records,http://vocab.getty.edu/aat/300027967
53,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.496053100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.243049500Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Civil court records,aat,,civil court records,http://vocab.getty.edu/aat/300027866
54,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.497051100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.243049500Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Coats of arms,aat,,coats of arms,"http://vocab.getty.edu/aat/300126352
"
55,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.497051100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.243049500Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Codices,aat,,codices (bound manuscripts),http://vocab.getty.edu/aat/300224200
56,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.497051100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.243049500Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Codices,,,Manuscripts,http://id.worldcat.org/fast/1008230
57,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.497051100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.259047300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Codices (bound manuscripts),aat,,codices (bound manuscripts),http://vocab.getty.edu/aat/300224200
58,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.497051100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.259047300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Collages (visual works),aat,,collages (visual works),http://vocab.getty.edu/aat/300033963
59,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.497051100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.259047300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Collations,aat,,collations,http://vocab.getty.edu/aat/300311715
60,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.497051100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.609281300Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.259047300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Comedy plays,fast,,Comedy plays,http://id.worldcat.org/fast/1921567
61,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.497051100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.610284100Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.259047300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Comedy plays,lcgft,,Comedy plays,http://id.worldcat.org/fast/1921567
62,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.497051100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.108623200Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.610284100Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.259047300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Commentaries,aat,,commentaries,http://vocab.getty.edu/aat/300026098
63,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.497051100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.109623Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.610284100Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.259047300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Commentaries,lcsh,,Commentaries,http://id.worldcat.org/fast/1423723
64,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.497051100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.109623Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.610284100Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.259047300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Commentaries,fast,,Commentaries,http://id.worldcat.org/fast/1423723
65,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.497051100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.109623Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.610284100Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.259047300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Commissions,aat,,commissions (permissions),http://vocab.getty.edu/aat/300026876
66,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-01-15T00:47:19.497051100Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-01-15T00:48:58.808943Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-01-15T01:36:39.141075700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-01-15T20:46:59.109623Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-01-15T21:03:44.610284100Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-01-15T21:06:16.259047300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-01-15T21:35:18.651082500Z | GENRE RECON, STEP 7: FINALIZED 2023-01-15T21:36:09.178489500Z",Commonplace books,aat,,commonplace books,http://vocab.getty.edu/aat/300027093
