row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label,structured_value
239,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Tables (documents),aat,,tables (documents),http://vocab.getty.edu/aat/300027364
240,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Translations,aat,,translations (documents),http://vocab.getty.edu/aat/300027389
241,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Translations (documents),aat,,translations (documents),http://vocab.getty.edu/aat/300027389
242,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Treatises,aat,,treatises,http://vocab.getty.edu/aat/300026681
243,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Trough-marbled paper,lobt,,trough-marbled paper,http://w3id.org/lob/concept/3990
244,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Vellum,aat,,vellum (parchment),http://vocab.getty.edu/aat/300011852
245,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Vellum (parchment),aat,,vellum (parchment),http://vocab.getty.edu/aat/300011852
246,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Volvelles,aat,,volvelles,http://vocab.getty.edu/aat/300247651
247,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.153Z",Watercolors (paintings),aat,,watercolors (paintings),http://vocab.getty.edu/aat/300078925
248,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",Watermarks,aat,,watermarks,http://vocab.getty.edu/aat/300028749
249,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.045Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",annotations,aat,,annotations,http://vocab.getty.edu/aat/300026100
250,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.046Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",anthologies,aat,,anthologies,http://vocab.getty.edu/aat/300026037
251,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.038Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.046Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",codices (bound manuscripts),aat,,codices (bound manuscripts),http://vocab.getty.edu/aat/300224200
252,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.039Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.046Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",commentaries,aat,,commentaries,http://vocab.getty.edu/aat/300026098
253,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.039Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.046Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",diagrams,aat,,diagrams,http://vocab.getty.edu/aat/300015387
254,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.039Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.046Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",drawings,aat,,drawings (visual works),http://vocab.getty.edu/aat/300033973
255,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.039Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.864Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.046Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",illuminations,aat,,illuminations (paintings),http://vocab.getty.edu/aat/300264522
256,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.039Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.865Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.046Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",illuminations (paintings),aat,,illuminations (paintings),http://vocab.getty.edu/aat/300264522
257,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.232Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.225Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.039Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.865Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.046Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",illuminations (visual works),aat,,illuminations (paintings),http://vocab.getty.edu/aat/300264522
258,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.233Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.226Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.039Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.865Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.046Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",manuals (instructional materials),aat,,manuals (instructional materials),http://vocab.getty.edu/aat/300026395
259,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.233Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.226Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.039Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.865Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.046Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",manuscripts (documents),aat,,manuscripts (documents),http://vocab.getty.edu/aat/300028569
260,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.233Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.226Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.039Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.865Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.046Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",marginalia (annotations),aat,,marginalia (annotations),http://vocab.getty.edu/aat/300026102
261,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.233Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.226Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.039Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.865Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.046Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",palimpsests,aat,,palimpsests (manuscripts),http://vocab.getty.edu/aat/300028576
262,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.233Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.226Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.039Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.865Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.046Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",poems,aat,,poems,http://vocab.getty.edu/aat/300026451
263,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.233Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.226Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.039Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.865Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.046Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",tables (documents),aat,,tables (documents),http://vocab.getty.edu/aat/300027364
264,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2022-07-16T16:37:07.233Z | GENRE AAT RECON, STEP 3: START AAT RECON 2022-07-16T16:37:29.226Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2022-07-16T16:38:07.039Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2022-07-16T16:38:31.143Z | GENRE FAST RECON, STEP 3: START FAST RECON 2022-07-16T16:38:56.060Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2022-07-16T16:39:29.865Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2022-07-16T16:39:46.046Z | GENRE RECON, STEP 7: FINALIZED 2022-07-16T16:40:30.154Z",treatises,aat,,treatises,http://vocab.getty.edu/aat/300026681
