row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label_add,structured_value_add,authorized_label,structured_value
157,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Prayer books,rbmscv,,Prayer books,http://id.loc.gov/vocabulary/rbmscv/cv01759,,
158,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Prices,rbmscv,,Prices (Provenance),http://id.loc.gov/vocabulary/rbmscv/cv00263,,
159,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Printed waste,rbmscv,,Printed waste,http://id.loc.gov/vocabulary/rbmscv/cv01764,,
160,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Processionals (Service books),lcgft,,Processionals (Service books),http://id.worldcat.org/fast/1920299,,
161,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Protogothic,aat,,Protogothic,http://vocab.getty.edu/aat/300379143,,
162,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Psalters,lcgft,,,,Psalters,http://id.worldcat.org/fast/1922512
163,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Psalters,lcsh,,Psalters,http://id.worldcat.org/fast/1080778,,
164,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Psalters,rbmscv,,Psalters,http://id.loc.gov/vocabulary/rbmscv/cv01544,,
165,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Scrolls,lcsh,,Scrolls,http://id.worldcat.org/fast/1109413,,
166,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Seals,rbmscv,,Seals,http://id.loc.gov/vocabulary/rbmscv/cv00267,,
167,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Sermons,rbmscv,,Sermons,http://id.loc.gov/vocabulary/rbmscv/cv00099,,
168,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Shelf marks,rbmscv,,Shelf marks,http://id.loc.gov/vocabulary/rbmscv/cv00268,,
169,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Shelfmarks,rbmscv,,Shelf marks,http://id.loc.gov/vocabulary/rbmscv/cv00268,,
170,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Signed bindings,rbmscv,,Signed bindings,http://id.loc.gov/vocabulary/rbmscv/cv00701,,
171,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Silver bindings,rbmscv,,Silver bindings,http://id.loc.gov/vocabulary/rbmscv/cv00723,,
172,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Silver clasp plates,rbmscv,,Silver clasp plates,http://id.loc.gov/vocabulary/rbmscv/cv00715,,
173,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Sprinkled paper bindings,rbmscv,,Sprinkled paper bindings,http://id.loc.gov/vocabulary/rbmscv/cv00500,,
174,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.646612900Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Stabbing,rbmscv,,Stabbing,http://id.loc.gov/vocabulary/rbmscv/cv00675,,
175,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.647567700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Stained calf bindings,rbmscv,,Stained calf bindings,http://id.loc.gov/vocabulary/rbmscv/cv00595,,
176,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.647567700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Stamps,rbmscv,,Stamps,http://id.loc.gov/vocabulary/rbmscv/cv00142,,
177,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.647567700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Stencilled initials,rbmscv,,Stencilled initials,http://id.loc.gov/vocabulary/rbmscv/cv00245,,
178,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.647567700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Tacketed bindings,rbmscv,,Tacketed bindings,http://id.loc.gov/vocabulary/rbmscv/cv00677,,
179,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.647567700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Textile bindings,rbmscv,,Cloth bindings,http://id.loc.gov/vocabulary/rbmscv/cv00451,,
180,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.647567700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Thumb indexes,rbmscv,,Thumb indexes,http://id.loc.gov/vocabulary/rbmscv/cv00754,,
181,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.647567700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Ties,rbmscv,,Ties,http://id.loc.gov/vocabulary/rbmscv/cv00463,,
182,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.647567700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Vellum bindings,rbmscv,,Vellum bindings,http://id.loc.gov/vocabulary/rbmscv/cv00543,,
183,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.647567700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Velvet bindings,rbmscv,,Velvet bindings,http://id.loc.gov/vocabulary/rbmscv/cv00708,,
184,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.647567700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Volvelles,rbmscv,,Volvelles,http://id.loc.gov/vocabulary/rbmscv/cv02024,,
185,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.647567700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Woodblock printed papers,rbmscv,,Woodblock-printed papers,http://id.loc.gov/vocabulary/rbmscv/cv01011,,
186,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-17T15:30:40.970752500Z | GENRE AAT RECON, STEP 3: START AAT RECON 2023-11-17T15:30:53.066226800Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2023-11-17T15:31:03.647567700Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2023-11-17T15:31:16.599218400Z | GENRE FAST RECON, STEP 3: START FAST RECON 2023-11-17T15:31:45.091182800Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2023-11-17T15:31:56.838483300Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2023-11-17T15:32:08.156481700Z | GENRE RECON, STEP 7: FINALIZED 2023-11-17T15:32:19.827187500Z",Wooden boards,rbmscv,,Wooden boards,http://id.loc.gov/vocabulary/rbmscv/cv00601,,
