row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label_add,structured_value_add,authorized_label,structured_value
258,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--France--1500-1550",lcsh,,"Manuscripts, Medieval;France",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289,,
259,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--France--15th century",lcsh,,"Manuscripts, Medieval;France;Fifteenth century",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/923962,,
260,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--France--650-700",lcsh,,"Manuscripts, Medieval;France",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289,,
261,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--France--700-750",lcsh,,"Manuscripts, Medieval;France",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289,,
262,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--France--750-800",aat,,"Manuscripts, Medieval;France",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289,,
263,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--France--800-850",lcsh,,"Manuscripts, Medieval;France",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204289,,
264,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--1100-1150",lcsh,,"Manuscripts, Medieval;Germany",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,,
265,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--1150-1200",lcsh,,"Manuscripts, Medieval;Germany",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,,
266,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--1200-1250",lcsh,,"Manuscripts, Medieval;Germany",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,,
267,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--1250-1300",lcsh,,"Manuscripts, Medieval;Germany",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,,
268,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--1250-1300",,,Germany,http://id.worldcat.org/fast/1210272,,
269,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--1300-1350",lcsh,,"Manuscripts, Medieval;Germany",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,,
270,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--1350-1400",lcsh,,"Manuscripts, Medieval;Germany",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,,
271,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--1350-1400",,,Germany,http://id.worldcat.org/fast/1210272,,
272,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--1350-1400",lsch,,"Manuscripts, Medieval;Germany",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,,
273,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--1400-1450",lcsh,,"Manuscripts, Medieval;Germany",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,,
274,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--1450-1475",lcsh,,"Manuscripts, Medieval;Germany",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,,
275,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--1450-1500",lcsh,,"Manuscripts, Medieval;Germany",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,,
276,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--1500-1550",lcsh,,"Manuscripts, Medieval;Germany",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,,
277,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--800-850",lcsh,,"Manuscripts, Medieval;Germany",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,,
278,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--850-900",lcsh,,"Manuscripts, Medieval;Germany",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,,
279,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Germany--[ca. 1150-ca. 1200",lcsh,,"Manuscripts, Medieval;Germany",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1210272,,
280,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Greece--1300-1350",lcsh,,"Manuscripts, Medieval;Greece",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1208380,,
281,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Hungary--1450-1500",lcsh,,"Manuscripts, Medieval;Hungary",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1205132,,
282,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Hungary--1500-1550",lcsh,,"Manuscripts, Medieval;Hungary",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1205132,,
283,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Ireland--750-800",lcsh,,"Manuscripts, Medieval;Ireland",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1205427,,
284,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Italy",lcsh,,,,"Manuscripts, Medieval;Italy",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204565
285,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Italy,--1300-1350",lcsh,,"Manuscripts, Medieval;Italy",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204565,,
286,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Italy--1050-1100",lcsh,,"Manuscripts, Medieval;Italy",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204565,,
287,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-31T15:37:34.754394400Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-31T15:38:20.667760100Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-31T15:39:09.460860300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-31T15:39:28.732230600Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-31T15:40:15.336270Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-31T15:40:27.432181900Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-31T15:40:38.366860300Z | GENRE RECON, STEP 7: FINALIZED 2024-01-31T15:40:49.710215500Z","Manuscripts, Medieval--Italy--1100-1150",lcsh,,"Manuscripts, Medieval;Italy",http://id.worldcat.org/fast/1008422;http://id.worldcat.org/fast/1204565,,
