row_index,workflow_history,name_as_recorded,role,name_agr,source_authority_uri,authorized_label_add,instance_of_add,structured_value_add,instance_of_2,authorized_label_2,structured_value_2,instance_of,authorized_label,structured_value
475,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197126Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.264856Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517333Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401624Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158394Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153584Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562828Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959289Z","Hertzhaimer, Johann",author,,,"Hertzhaimer, Johann",human,Q124566823,,,,,,
476,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197128Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.264866Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517338Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401626Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158396Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153586Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562833Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959295Z",Hesiod,author,,,,,,,,,human,Hesiod,Q44233
477,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197131Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.264880Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517342Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401629Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158398Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153588Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562835Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959299Z","Higden, Ranulf, -1364",author,,,Ranulf Higden,human,Q770348,,,,,,
478,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197135Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.264895Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517345Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401633Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158589Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153593Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562838Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959312Z","Higgins, Alfred",former owner,,,Alfred Higgins,human,Q116809261,,,,,,
479,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197138Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.264920Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517353Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401640Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158593Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153595Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562845Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959318Z","Hilarius, Monk of Verona",scribe,,,"Hilarius, Monk of Verona",human,Q124566824,,,,,,
480,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197140Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.264933Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517358Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401643Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158596Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153597Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562850Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959323Z","Hirst, John",former owner,,,"Hirst, John",human,Q124566825,,,,,,
481,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197145Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.264941Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517363Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401649Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158598Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153601Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562853Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959331Z","Hispanus, Gundisalvus",scribe,,,"Hispanus, Gundisalvus",human,Q124566826,,,,,,
482,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197147Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.264954Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517366Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401655Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158600Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153603Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562858Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959336Z","Hoby, Thomas Posthumus, Sir",former owner,,,Thomas Posthumous Hoby,human,Q7793226,,,,,,
483,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197150Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.264965Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517382Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401658Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158602Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153605Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562861Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959341Z","Hodgkin, John Eliot",former owner,,,,,,,,,human,John Eliot Hodgkin,Q53358299
484,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197154Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.264974Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517387Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401663Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158604Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153609Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562864Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959349Z","Hodson, Laurence W",former owner,,,Laurence William Hodson,human,Q116378155,,,,,,
485,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197157Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.264985Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517392Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401667Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158607Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153611Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562868Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959353Z","Hoe, Robert, 1839-1909",former owner,,,,,,,,,human,Robert Hoe III,Q3663034
486,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197159Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.264999Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517397Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401670Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158609Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153613Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562871Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959358Z","Hofer, Philip, 1898-1984",former owner,,,,,,,,,human,Philip Hofer,Q19754076
487,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197172Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265007Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517403Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401674Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158614Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153616Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562873Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959367Z","Hoffmann, Ferdinand, 1827-1906",former owner,,,Ferdinand Hoffmann,human,Q69590412,,,,,,
488,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197174Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265018Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517406Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401676Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158616Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153618Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562877Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959372Z","Hoffmann, Ferdinand, Baron, 1540-1607",former owner,,,Ferdinand Hofmann von Grünbühel,human,Q55238084,,,,,,
489,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197176Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265029Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517410Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401680Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158619Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153620Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562880Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959378Z",Holt family,former owner,,,,,,,,,,,
490,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197181Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265037Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517419Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401686Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158621Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153626Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562883Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959392Z",Holy Roman Empire,author,,,Holy Roman Empire,organization,Q12548,,,,,,
491,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197184Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265053Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517422Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401689Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158623Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153628Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562890Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959397Z",Holy Roman Empire. Emperor (1314-1347 : Ludwig IV),author,,,Louis IV of Bavaria,human,Q57161,,,,,,
492,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197187Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265065Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517434Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401693Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158626Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153630Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562893Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959402Z",Holy Roman Empire. Emperor (1519-1556 : Charles V),author,,,Charles V,human,Q32500,,,,,,
493,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197191Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265072Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517439Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401700Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158628Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153634Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562895Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959413Z",Holy Roman Empire. Emperor (1576-1612 : Rudolf II),author,,,Emperor Rudolf II,human,Q150586,,,,,,
494,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197193Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265084Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517442Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401703Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158630Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153636Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562900Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959417Z","Hood, Arthur William Acland, 1824-1901",former owner,,,"Arthur Hood, 1st Baron Hood of Avalon",human,Q709906,,,,,,
495,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197196Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265095Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517456Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401705Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158632Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153638Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562903Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959421Z",Horace,author,,,,,,,,,human,Horace,Q6197
496,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197200Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265103Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517461Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401712Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158635Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153641Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562906Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959432Z","Horblit, Harrison D.",former owner,,,Harrison Horblit,human,Q18206500,,,,,,
497,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197202Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265114Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517466Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401714Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158637Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153643Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562910Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959437Z","Horne, Elizabeth",former owner,,,"Horne, Elizabeth",human,Q124566827,,,,,,
498,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197205Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265131Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517471Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401717Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158642Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153645Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562913Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959445Z","Howland, Silas W., 1879-1938",former owner,,,"Howland, Silas W., 1879-1938",human,Q124566828,,,,,,
499,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197211Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265140Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517475Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401721Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158644Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153649Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562915Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959452Z","Hubertus, active 1460-1480",scribe,,,"Hubertus, active 1460-1480",human,Q124566829,,,,,,
500,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197914Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265151Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517480Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401723Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158646Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153651Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562919Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959457Z","Hugh, of Fouilloy, -1172 or 1173",author,,,,,,human,Hugh of Fouilloy,Q5631,,,
501,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197921Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265163Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517512Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401737Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158648Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153653Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562940Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959469Z","Hugh, of Saint-Victor, 1096?-1141",author,,,,,,,,,human,Hugh of Saint Victor,Q317554
502,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197923Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265171Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517603Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401741Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158651Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153658Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562942Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959476Z","Hunnewell, James Melville, 1879-1954",former owner,,,,,,human,James Melville Hunnewell,Q105743174,,,
503,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197926Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265190Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517612Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401747Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158653Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153660Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562954Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959481Z","Hurt, Charles, (Junior, of Wirksworth)",former owner,,,,,,human,Charles Hurt,Q96086460,,,
504,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197930Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265199Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517686Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401753Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158655Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153663Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562961Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959491Z","Huth, Henry, 1815-1878",former owner,,,,,,,,,human,Henry Huth,Q15438897
505,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197933Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265206Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517695Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401756Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158657Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153666Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562963Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959496Z","Hutton, Robert Rossiter, -1887",former owner,,,"Hutton, Robert Rossiter, -1887",human,Q124566830,,,,,,
506,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197936Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265220Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517704Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401758Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158660Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153668Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562968Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959500Z","Hákon Snæbjörnson, 1711?-",former owner,,,"Hákon Snæbjörnson, 1711?-",human,Q124566831,,,,,,
507,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197939Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265228Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517710Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401763Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158662Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153670Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562971Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959509Z",Iachetus Italianus,author,,,Iachetus Italianus,human,Q124566832,,,,,,
508,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-30T19:48:07.197941Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-30T20:02:28.265236Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-30T20:02:47.517715Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-30T20:04:14.401765Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-30T20:04:33.158664Z | NAME RECON STEP 6: START ORG RECON 2024-02-16T18:24:24.153674Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-02-16T18:31:09.562974Z | NAME RECON STEP 9: FINALIZED 2024-02-19T20:00:42.959514Z","Ibn Abī al-Luṭf, Muḥammad, -1584",author,,,"Ibn Abī al-Luṭf, Muḥammad, -1584",human,Q124566833,,,,,,
