row_index,workflow_history,genre_as_recorded,vocabulary,source_authority_uri,authorized_label_add,structured_value_add,authorized_label,structured_value
292,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Psalters--Flanders--14th century,rbgenr,,Psalters;Europe--Flanders;Fourteenth century,http://id.loc.gov/vocabulary/rbmscv/cv01544;http://id.worldcat.org/fast/1245991;http://id.worldcat.org/fast/933420,,
293,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Psalters--Italy--15th century,rbgenr,,Psalters;Italy;Fifteenth century,http://id.loc.gov/vocabulary/rbmscv/cv01544;http://id.worldcat.org/fast/1204565;http://id.worldcat.org/fast/923962,,
294,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Psalters--Poland--16th century,rbgenr,,Psalters;Poland;Sixteenth century,http://id.loc.gov/vocabulary/rbmscv/cv01544;http://id.worldcat.org/fast/1206891;http://id.worldcat.org/fast/1119851,,
295,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Romances,lcgft,http://id.loc.gov/authorities/genreForms/gf2014026517,,,Romances,http://id.worldcat.org/fast/1423856
296,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Sacramentaries--France--9th century,aat,,sacramentaries;France;Ninth century,http://vocab.getty.edu/page/aat/300192160;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/1037854,,
297,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Satires,rbgenr,,Satires,http://id.loc.gov/vocabulary/rbmscv/cv00917,,
298,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Scrolls (Information artifact)--England--13th century,aat,,scrolls (information artifacts);England;Thirteenth century,http://vocab.getty.edu/page/aat/300028629;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/1150138,,
299,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Scrolls (Information artifact)--England--15th century,aat,,scrolls (information artifacts);England;Fifteenth century,http://vocab.getty.edu/page/aat/300028629;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/923962,,
300,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Scrolls (Information artifact)--England--16th century,aat,,scrolls (information artifacts);England;Sixteenth century,http://vocab.getty.edu/page/aat/300028629;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/1119851,,
301,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Scrolls (Information artifact)--France--15th century,aat,,scrolls (information artifacts);France;Fifteenth century,http://vocab.getty.edu/page/aat/300028629;http://id.worldcat.org/fast/1204289;http://id.worldcat.org/fast/923962,,
302,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Sermons,rbgenr,,,,Sermons,http://id.loc.gov/vocabulary/rbmscv/cv00099
303,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Sermons--Germany--15th century,aat,,sermons;Germany;Fifteenth century,http://vocab.getty.edu/page/aat/300026669;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/923962,,
304,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Sermons--Ireland--15th century,rbgenr,,Sermons;Ireland;Fifteenth century,http://id.loc.gov/vocabulary/rbmscv/cv00099;http://id.worldcat.org/fast/1205427;http://id.worldcat.org/fast/923962,,
305,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Sketches--15th century,aat,,sketches;Fifteenth century,http://vocab.getty.edu/page/aat/300015617;http://id.worldcat.org/fast/923962,,
306,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Sketches--England--12th century,aat,,sketches;England;Twelfth century,http://vocab.getty.edu/page/aat/300015617;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/1159791,,
307,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Sketches--England--13th century,aat,,sketches;England;Thirteenth century,http://vocab.getty.edu/page/aat/300015617;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/1150138,,
308,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Sketches--England--14th century,aat,,sketches;England;Fourteenth century,http://vocab.getty.edu/page/aat/300015617;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/933420,,
309,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Sketches--England--15th century,aat,,sketches;England;Fifteenth century,http://vocab.getty.edu/page/aat/300015617;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/923962,,
310,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Statutes--England--15th century,aat,,statutes;England;Fifteenth century,http://vocab.getty.edu/page/aat/300027891;http://id.worldcat.org/fast/1219920;http://id.worldcat.org/fast/923962,,
311,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Translations,rbgenr,,Translations,http://id.loc.gov/vocabulary/rbmscv/cv01983,,
312,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Treatises,aat,http://vocab.getty.edu/aat/300026681,,,treatises,http://vocab.getty.edu/aat/300026681
313,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Vellum bindings (Binding)--15th century,rbbin,,,,Vellum bindings;Fifteenth century,http://id.loc.gov/vocabulary/rbmscv/cv00543;http://id.worldcat.org/fast/923962
314,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Velvet bindings (Binding)--16th century,rbgenr,,Velvet bindings;Sixteenth century,http://id.loc.gov/vocabulary/rbmscv/cv00708;http://id.worldcat.org/fast/1119851,,
315,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Velvet bindings (Binding)--Great Britain--16th century,rbbin,,Velvet bindings;Great Britain;Sixteenth century,http://id.loc.gov/vocabulary/rbmscv/cv00708;http://id.worldcat.org/fast/1204623;http://id.worldcat.org/fast/1119851,,
316,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Volvelles--Germany--17th century,aat,,volvelles;Germany;Seventeenth century,http://vocab.getty.edu/page/aat/300247651;http://id.worldcat.org/fast/1210272;http://id.worldcat.org/fast/1113663,,
317,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Watermakrs--16th century,aat,,watermarks;Sixteenth century,http://vocab.getty.edu/page/aat/300028749;http://id.worldcat.org/fast/1119851,,
318,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Watermarks,aat,http://vocab.getty.edu/aat/300028749,,,watermarks,http://vocab.getty.edu/aat/300028749
319,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Watermarks--15th century,aat,,watermarks;Fifteenth century,http://vocab.getty.edu/page/aat/300028749;http://id.worldcat.org/fast/923962,,
320,"GENRE RECON, STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-13T15:10:29.496898700Z | GENRE AAT RECON, STEP 3: START AAT RECON 2024-01-13T15:11:04.067220300Z | GENRE AAT RECON, STEP 4: KNOWN AAT APPLIED 2024-01-13T15:11:20.629246300Z | GENRE AAT RECON, STEP 6: AAT IDs ADDED 2024-01-13T15:11:36.404706500Z | GENRE FAST RECON, STEP 3: START FAST RECON 2024-01-13T15:11:48.337013Z | GENRE FAST RECON, STEP 4: KNOWN FAST APPLIED 2024-01-13T15:12:01.328910400Z | GENRE FAST RECON, STEP 6: FAST IDs ADDED 2024-01-13T15:12:17.651985800Z | GENRE RECON, STEP 7: FINALIZED 2024-01-13T15:12:30.724764800Z",Watermarks--16th century,aat,,watermarks;Sixteenth century,http://vocab.getty.edu/page/aat/300028749;http://id.worldcat.org/fast/1119851,,
