row_index,workflow_history,name_as_recorded,role,name_agr,source_authority_uri,authorized_label_add,instance_of_add,structured_value_add,instance_of,authorized_label,structured_value
765,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862003Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354687Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602574Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303884Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249026Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455414Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858272Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517473Z",Śaṅkarabhaṭṭa,author,,http://id.loc.gov/authorities/names/n2007210926,Shankar Bhatta,human,Q124252978,,,
766,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862017Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354690Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602580Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303886Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249035Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455420Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858282Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517483Z",Śaṅkarabhaṭṭa (Son of Nīlakaṇṭha),author,,http://id.loc.gov/authorities/names/n89129160,Shankar Bhatta,human,Q124252978,,,
767,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862020Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354693Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602586Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303887Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249041Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455425Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858289Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517493Z",Śaṅkarabhaṭṭa (Son of Rāma Bhaṭṭa),scribe,,,,,,,,
768,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862024Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354707Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602594Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303893Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249046Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455436Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858305Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517500Z",Śaṅkaraśāstri,author,,http://id.loc.gov/authorities/names/n78071799,Śaṅkaraśāstri,human,Q124252979,,,
769,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862032Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354709Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602598Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303895Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249055Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455441Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858312Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517517Z",Śaṅkarācārya,author,,http://id.loc.gov/authorities/names/n79073884,,,,human,Adi Shankara,Q180967
770,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862036Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354713Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602603Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303897Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249060Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455447Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858319Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517527Z",Śaṅkarācārya,author,,,,,,human,Adi Shankara,Q180967
771,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862039Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354721Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602613Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303903Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249066Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455460Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858333Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517533Z","Śaṅkarānanda, active 1290",author,,http://id.loc.gov/authorities/names/n86801525,Śaṅkarānanda,human,Q124252980,,,
772,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862045Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354723Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602617Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303905Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249081Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455466Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858340Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517547Z",Śaṅkhadhara,author,,http://id.loc.gov/authorities/names/n2007201784,Śaṅkhadhara Kavirāja,human,Q48408466,,,
773,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862049Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354726Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602620Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303907Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249086Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455472Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858346Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517556Z",Śevalāla Brāhmaṇa,scribe,,,,,,,,
774,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862053Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354732Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602625Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303913Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249091Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455484Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858358Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517563Z",Śitikaṇṭhaśarma Dīkṣita,author,,,,,,,,
775,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862059Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354735Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602628Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303915Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249101Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455490Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858365Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517571Z",Śiva Devajña (Son of Nāgeśa Devajña),author,,,,,,,,
776,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862063Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354738Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602642Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303918Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249113Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455495Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858372Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517587Z",Śivadevatanaya Jayakṛṣṇa,former owner,,,,,,,,
777,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862067Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354750Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602646Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303920Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249122Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455505Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858393Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517595Z",Śivarāma,author,,http://id.loc.gov/authorities/names/n85104330,Śivarāma,human,Q124252981,,,
778,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862078Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354753Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602649Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303922Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249131Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455511Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858403Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517605Z",Śivarāma Bhaṭṭaḍhekara,scribe,,,,,,,,
779,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862081Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354756Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602661Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303926Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249135Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455517Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858410Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517616Z","Śivarāmasvāmī, 1632-1689",author,,http://id.loc.gov/authorities/names/n89286851,Śivarāmasvāmī,human,Q124252982,,,
780,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862084Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354767Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602876Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303928Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249140Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455525Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858420Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517622Z","Śrī 3 Bīr Mardana, Mahārāja",former owner,,,,,,,,
781,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862092Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354770Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602885Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303932Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249146Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455531Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858430Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517641Z",Śrībhavāni Śaṃkara,scribe,,,,,,,,
782,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862095Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354773Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602892Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303942Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249161Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455536Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.858847Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517651Z","Śrīcandrasūri, active 12th century",author,,http://id.loc.gov/authorities/names/n89145541,Śrīcandrasūri,human,Q113723848,,,
783,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862098Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354781Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602896Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303944Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249168Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455559Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859256Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517657Z",Śrīdevayājñika,author,,,,,,,,
784,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862104Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354784Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602900Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303946Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249197Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455564Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859276Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517667Z",Śrīdhara,scribe,,http://id.loc.gov/authorities/names/n2019245152,Śrīdhara,human,Q124252983,,,
785,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862108Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354786Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602912Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303950Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249208Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455570Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859288Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517679Z",Śrīdharasvāmin,author,,http://id.loc.gov/authorities/names/n83043811,Śrīdharasvāmin,human,Q124252984,,,
786,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862111Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354793Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602914Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303952Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249213Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455583Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859298Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517685Z",Śrīharṣa,author,,,Sriharsha,human,Q4526632,,,
787,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862116Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354796Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602918Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303954Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249221Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455590Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859304Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517698Z","Śrīharṣa, active 12th century",author,,http://id.loc.gov/authorities/names/n80056943,Sriharsha,human,Q4526632,,,
788,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862119Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354799Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602929Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303957Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249227Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455595Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859319Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517742Z","Śrīkaṇṭhayya, En",author,,http://id.loc.gov/authorities/names/nb2013024194,En Śrīkaṇṭhayya,human,Q124252985,,,
789,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862131Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354809Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602933Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303959Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249231Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455605Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859327Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517751Z","Śrīnivāsācārya, active 13th century",author,,,,,,,,
790,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862134Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354814Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602940Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303961Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249242Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455611Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859344Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517762Z",Śrīnātha,author,,,Śrīnātha,human,Q112482952,,,
791,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862138Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354816Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602950Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303964Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249249Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455616Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859359Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517771Z","Śrīpati Miśra, 1700?-",author,,http://id.loc.gov/authorities/names/no99046951,Śrīpati Miśra,human,Q124252986,,,
792,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862145Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354827Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602952Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303966Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249254Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455625Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859366Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517778Z",Śuka (Son of Vyāsa),author,,http://id.loc.gov/authorities/names/n89291002,Śuka,human,Q124252987,,,
793,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862149Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354830Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602956Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303968Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249261Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455631Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859381Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517796Z",Śuka Yantīndra,author,,,,,,,,
794,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862152Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354833Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602962Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303975Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249263Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455637Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859392Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517802Z",Śākalya,author,,http://id.loc.gov/authorities/names/n97923139,Shakalya,human,Q107354093,,,
795,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862158Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354841Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602972Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303977Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249266Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455650Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859399Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517809Z",Śālihotra,author,शालिहोत्र,http://id.loc.gov/authorities/names/n2008205965,Shalihotra,human,Q7487204,,,
796,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862161Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354844Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602976Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303979Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249278Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455657Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859405Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517822Z",Śāntanava,author,,,,,,,,
797,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862164Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354847Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602982Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303983Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249280Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455663Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859418Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517832Z",Śārṅgadhara,author,,http://id.loc.gov/authorities/names/n84110014,Śārṅgadhara,human,Q124252988,,,
798,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2024-01-03T18:01:32.862172Z | NAME RECON STEP 3: START HUMAN RECON 2024-01-03T18:04:18.354854Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2024-01-03T18:05:34.602984Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2024-01-03T18:06:01.303985Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2024-01-03T18:06:21.249283Z | NAME RECON STEP 6: START ORG RECON 2024-01-11T18:02:41.455673Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2024-01-11T18:03:00.859428Z | NAME RECON STEP 9: FINALIZED 2024-01-11T18:04:20.517838Z","Śūlapāṇi, active 1365-1445",author,,http://id.loc.gov/authorities/names/n88268077,Śūlapāṇi,human,Q124252989,,,
