item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q135528176,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 5263",manuscript containing Certification of the arms of Juan Ramón de Torres Bermúdez of Cádiz,DS17749,https://search.digital-scriptorium.org/catalog/DS17749,Q72939,Q72940,Newberry Library,"991800288805867|VAULT folio Case MS 5263"
http://www.wikidata.org/entity/Q135528177,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 5265",manuscript containing Petition for nobility status by Juan Perez Barahona; Granada,DS17750,https://search.digital-scriptorium.org/catalog/DS17750,Q72942,Q72943,Newberry Library,"991801188805867|VAULT folio Case MS 5265"
http://www.wikidata.org/entity/Q135528178,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 5267",manuscript containing Petition for nobility status initiated by Miguel de Morales and Andrés de Morales of Mexico City,DS17751,https://search.digital-scriptorium.org/catalog/DS17751,Q72945,Q72946,Newberry Library,"991801658805867|VAULT folio Case MS 5267"
http://www.wikidata.org/entity/Q135528183,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 5268",manuscript containing Carta executoria de hidalguía a pedimiento de Juan Hortiz Canpoy vecino de la villa del Haraal,DS17752,https://search.digital-scriptorium.org/catalog/DS17752,Q72948,Q72949,Newberry Library,"991801818805867|VAULT folio Case MS 5268"
http://www.wikidata.org/entity/Q135528184,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 5269",manuscript containing Real carta egecutoria de ydalguía de sangre en propiedad posesoría ganada a pedimiento de Don Joseph Romero de Tejada y Artacho vecino de la villa de Cogolludo,DS17753,https://search.digital-scriptorium.org/catalog/DS17753,Q72951,Q72952,Newberry Library,"991801838805867|VAULT folio Case MS 5269"
http://www.wikidata.org/entity/Q135528185,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 5270",manuscript containing Carta executoria a pedimiento de Alonso Bello vecino del lugar de Tres Juncos,DS17754,https://search.digital-scriptorium.org/catalog/DS17754,Q72954,Q72955,Newberry Library,"991801898805867|VAULT folio Case MS 5270"
http://www.wikidata.org/entity/Q135528186,"Chicago, Illinois, Newberry Library, VAULT Ayer MS 3231","manuscript containing French university lecture notes in Latin based on readings of ancient authors of rhetoric, geography, and astronomy",DS17755,https://search.digital-scriptorium.org/catalog/DS17755,Q72957,Q72958,Newberry Library,"991804648805867|VAULT Ayer MS 3231"
http://www.wikidata.org/entity/Q135528187,"Chicago, Illinois, Newberry Library, VAULT Case MS 186",manuscript containing Theological compendium,DS17756,https://search.digital-scriptorium.org/catalog/DS17756,Q72960,Q72961,Newberry Library,"991808968805867|VAULT Case MS 186"
http://www.wikidata.org/entity/Q135528188,"Chicago, Illinois, Newberry Library, VAULT Case MS 187",manuscript containing Sermons,DS17757,https://search.digital-scriptorium.org/catalog/DS17757,Q72963,Q72964,Newberry Library,"991809038805867|VAULT Case MS 187"
http://www.wikidata.org/entity/Q135528189,"Chicago, Illinois, Newberry Library, VAULT Case MS 190",manuscript containing Fragments of fourteenth-century Latin manuscripts,DS17758,https://search.digital-scriptorium.org/catalog/DS17758,Q72966,Q72967,Newberry Library,"991818428805867|VAULT Case MS 190"
http://www.wikidata.org/entity/Q135528009,"Chicago, Illinois, Newberry Library, VAULT Case MS 191",manuscript containing Deed of gift,DS17759,https://search.digital-scriptorium.org/catalog/DS17759,Q72969,Q72970,Newberry Library,"991818598805867|VAULT Case MS 191"
http://www.wikidata.org/entity/Q135528190,"Chicago, Illinois, Newberry Library, VAULT Case MS 131",manuscript containing Hore b[ea]t[a]e v[ir]ginis s[anctae] ad[que] usum ecclesie sancti Victoris Parisiensis,DS17760,https://search.digital-scriptorium.org/catalog/DS17760,Q72972,Q72973,Newberry Library,"991819098805867|VAULT Case MS 131"
http://www.wikidata.org/entity/Q135528191,"Chicago, Illinois, Newberry Library, VAULT Case MS 123",manuscript containing Aveu et dénombrement des biens de la seigneurie de Taillepied tenus par Robine Bordinelle,DS17761,https://search.digital-scriptorium.org/catalog/DS17761,Q72975,Q72976,Newberry Library,"99875868805867|VAULT Case MS 123"
http://www.wikidata.org/entity/Q135528192,"Chicago, Illinois, Newberry Library, VAULT Case MS 56.1",manuscript containing Incipit speculu[m] a[n]i[m]e /,DS17762,https://search.digital-scriptorium.org/catalog/DS17762,Q72978,Q72979,Newberry Library,"99900678805867|VAULT Case MS 56.1"
http://www.wikidata.org/entity/Q135528193,"Chicago, Illinois, Newberry Library, VAULT Case MS 124",manuscript containing Psalteriu[m,DS17763,https://search.digital-scriptorium.org/catalog/DS17763,Q72981,Q72982,Newberry Library,"99900698805867|VAULT Case MS 124"
http://www.wikidata.org/entity/Q135528194,"Chicago, Illinois, Newberry Library, VAULT Case MS 101",manuscript containing Elegia ad Ludovicum Patriarcham,DS17764,https://search.digital-scriptorium.org/catalog/DS17764,Q72984,Q72985,Newberry Library,"998715298805867|VAULT Case MS 101"
http://www.wikidata.org/entity/Q135528195,"Chicago, Illinois, Newberry Library, VAULT Case MS 98","manuscript containing Cicero, De officiis",DS17765,https://search.digital-scriptorium.org/catalog/DS17765,Q72987,Q72988,Newberry Library,"998716728805867|VAULT Case MS 98"
http://www.wikidata.org/entity/Q135528196,"Chicago, Illinois, Newberry Library, VAULT folio Greenlee MS 454",manuscript containing Leaf from the Digesta with commentary,DS17766,https://search.digital-scriptorium.org/catalog/DS17766,Q72990,Q72991,Newberry Library,"998717288805867|VAULT folio Greenlee MS 454"
http://www.wikidata.org/entity/Q135528197,"Chicago, Illinois, Newberry Library, VAULT folio Greenlee MS 453",manuscript containing Leaf from a commentary on the letter of St. Jerome to Paulinus,DS17767,https://search.digital-scriptorium.org/catalog/DS17767,Q72993,Q72994,Newberry Library,"998720288805867|VAULT folio Greenlee MS 453"
http://www.wikidata.org/entity/Q135528198,"Chicago, Illinois, Newberry Library, VAULT Case MS 97.5","manuscript containing Antonius de Carlenis, O.P., Questiones in libros I-II analyticorum posteriorum Aristotelis ; Thomas Aquinas, Super periermenias",DS17768,https://search.digital-scriptorium.org/catalog/DS17768,Q72996,Q72997,Newberry Library,"998721488805867|VAULT Case MS 97.5"
http://www.wikidata.org/entity/Q135528200,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 96",manuscript containing De ethica ad Nicomachum] /,DS17769,https://search.digital-scriptorium.org/catalog/DS17769,Q72999,Q73000,Newberry Library,"998722208805867|VAULT folio Case MS 96"
http://www.wikidata.org/entity/Q135528201,"Chicago, Illinois, Newberry Library, VAULT oversize Case MS 92",manuscript containing Compendiosa historia Hispanica] /,DS17770,https://search.digital-scriptorium.org/catalog/DS17770,Q73002,Q73003,Newberry Library,"998722858805867|VAULT oversize Case MS 92"
http://www.wikidata.org/entity/Q135528202,"Chicago, Illinois, Newberry Library, VAULT Case MS 79",manuscript containing Rule of Saint Benedict (in Italian),DS17771,https://search.digital-scriptorium.org/catalog/DS17771,Q73005,Q73006,Newberry Library,"998722868805867|VAULT Case MS 79"
http://www.wikidata.org/entity/Q135528203,"Chicago, Illinois, Newberry Library, VAULT Case MS 94","manuscript containing Sallust Bellum Iugurthinum, Catilinae Coniuratio",DS17772,https://search.digital-scriptorium.org/catalog/DS17772,Q73008,Q73009,Newberry Library,"998725518805867|VAULT Case MS 94"
http://www.wikidata.org/entity/Q135528204,"Chicago, Illinois, Newberry Library, VAULT Case MS 51","manuscript containing Book of hours, use of Rouen",DS17773,https://search.digital-scriptorium.org/catalog/DS17773,Q73011,Q73012,Newberry Library,"998725528805867|VAULT Case MS 51"
http://www.wikidata.org/entity/Q135528205,"Chicago, Illinois, Newberry Library, VAULT folio Greenlee MS 456",manuscript containing Leaf from Aquinas' commentary on Aristotle's Metaphysics,DS17774,https://search.digital-scriptorium.org/catalog/DS17774,Q73014,Q73015,Newberry Library,"998725608805867|VAULT folio Greenlee MS 456"
http://www.wikidata.org/entity/Q135528206,"Chicago, Illinois, Newberry Library, VAULT Case MS 24",manuscript containing Noted Franciscan Breviary,DS17775,https://search.digital-scriptorium.org/catalog/DS17775,Q73017,Q73018,Newberry Library,"998725838805867|VAULT Case MS 24"
http://www.wikidata.org/entity/Q135528207,"Chicago, Illinois, Newberry Library, VAULT Case MS 54","manuscript containing Book of hours, use of Le Mans",DS17776,https://search.digital-scriptorium.org/catalog/DS17776,Q73020,Q73021,Newberry Library,"998727338805867|VAULT Case MS 54"
http://www.wikidata.org/entity/Q135528208,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 90",manuscript containing Noctes Atticae] /,DS17777,https://search.digital-scriptorium.org/catalog/DS17777,Q73023,Q73024,Newberry Library,"998727858805867|VAULT folio Case MS 90"
http://www.wikidata.org/entity/Q135528209,"Chicago, Illinois, Newberry Library, VAULT Case MS 84","manuscript containing Book of hours, use of Rome",DS17778,https://search.digital-scriptorium.org/catalog/DS17778,Q73026,Q73027,Newberry Library,"998729418805867|VAULT Case MS 84"
http://www.wikidata.org/entity/Q135528210,"Chicago, Illinois, Newberry Library, VAULT Case MS 85","manuscript containing Book of hours, use of Rome",DS17779,https://search.digital-scriptorium.org/catalog/DS17779,Q73029,Q73030,Newberry Library,"998729428805867|VAULT Case MS 85"
http://www.wikidata.org/entity/Q135528211,"Chicago, Illinois, Newberry Library, VAULT Case MS 80",manuscript containing Franciscan repertory of Papal Bulls,DS17780,https://search.digital-scriptorium.org/catalog/DS17780,Q73032,Q73033,Newberry Library,"998729438805867|VAULT Case MS 80"
http://www.wikidata.org/entity/Q135528212,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 68","manuscript containing Commentary on the Decretales, books I and II",DS17781,https://search.digital-scriptorium.org/catalog/DS17781,Q73035,Q73036,Newberry Library,"998732198805867|VAULT folio Case MS 68"
http://www.wikidata.org/entity/Q135528213,"Chicago, Illinois, Newberry Library, VAULT Case MS 61",manuscript containing Getijdenboek] /,DS17782,https://search.digital-scriptorium.org/catalog/DS17782,Q73038,Q73039,Newberry Library,"998734588805867|VAULT Case MS 61"
http://www.wikidata.org/entity/Q135528214,"Chicago, Illinois, Newberry Library, VAULT Case MS 53","manuscript containing Book of hours, use of Rome",DS17783,https://search.digital-scriptorium.org/catalog/DS17783,Q73041,Q73042,Newberry Library,"998736978805867|VAULT Case MS 53"
http://www.wikidata.org/entity/Q135528216,"Chicago, Illinois, Newberry Library, VAULT Case MS 58","manuscript containing Book of hours, use of Rome",DS17784,https://search.digital-scriptorium.org/catalog/DS17784,Q73044,Q73045,Newberry Library,"998736988805867|VAULT Case MS 58"
http://www.wikidata.org/entity/Q135528217,"Chicago, Illinois, Newberry Library, VAULT Case MS 228",manuscript containing Leaf from a theological glossary,DS17785,https://search.digital-scriptorium.org/catalog/DS17785,Q73047,Q73048,Newberry Library,"998737508805867|VAULT Case MS 228"
http://www.wikidata.org/entity/Q135528218,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 64",manuscript containing Collectarium,DS17786,https://search.digital-scriptorium.org/catalog/DS17786,Q73050,Q73051,Newberry Library,"998737518805867|VAULT folio Case MS 64"
http://www.wikidata.org/entity/Q135528220,"Chicago, Illinois, Newberry Library, VAULT Case MS 52","manuscript containing Book of hours, undetermined use",DS17787,https://search.digital-scriptorium.org/catalog/DS17787,Q73053,Q73054,Newberry Library,"998738118805867|VAULT Case MS 52"
http://www.wikidata.org/entity/Q135528238,"Chicago, Illinois, Newberry Library, VAULT Case MS 86","manuscript containing Book of hours, use of Rome",DS17788,https://search.digital-scriptorium.org/catalog/DS17788,Q73056,Q73057,Newberry Library,"998738138805867|VAULT Case MS 86"
http://www.wikidata.org/entity/Q135528239,"Chicago, Illinois, Newberry Library, VAULT Case MS 78","manuscript containing Bartholomew of San Concordio alias of Pisa, Summa de casibus conscientiae",DS17789,https://search.digital-scriptorium.org/catalog/DS17789,Q73059,Q73060,Newberry Library,"998738148805867|VAULT Case MS 78"
http://www.wikidata.org/entity/Q135528240,"Chicago, Illinois, Newberry Library, VAULT folio Greenlee MS 505",manuscript containing Leaf from a sermon,DS17790,https://search.digital-scriptorium.org/catalog/DS17790,Q73062,Q73063,Newberry Library,"998738728805867|VAULT folio Greenlee MS 505"
http://www.wikidata.org/entity/Q135528241,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 97","manuscript containing Plato, De republica, translation of Antonio Cassarino; etc.",DS17791,https://search.digital-scriptorium.org/catalog/DS17791,Q73065,Q73066,Newberry Library,"998738738805867|VAULT folio Case MS 97"
http://www.wikidata.org/entity/Q135528242,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 95","manuscript containing Petrarch, De vita solitaria ; De otio religioso",DS17792,https://search.digital-scriptorium.org/catalog/DS17792,Q73068,Q73069,Newberry Library,"998739768805867|VAULT folio Case MS 95"
http://www.wikidata.org/entity/Q135528243,"Chicago, Illinois, Newberry Library, VAULT Case MS 71",manuscript containing Breviary of the Congregation of Saint Justina,DS17793,https://search.digital-scriptorium.org/catalog/DS17793,Q73071,Q73072,Newberry Library,"998740018805867|VAULT Case MS 71"
http://www.wikidata.org/entity/Q135528244,"Chicago, Illinois, Newberry Library, VAULT Case MS 66","manuscript containing Summa Confessionum, etc.",DS17794,https://search.digital-scriptorium.org/catalog/DS17794,Q73074,Q73075,Newberry Library,"998740028805867|VAULT Case MS 66"
http://www.wikidata.org/entity/Q135528245,"Chicago, Illinois, Newberry Library, VAULT Case MS 55","manuscript containing Geoffrey de Vinsauf, De arte verificandi; Thomas Merke, De moderno dictamine",DS17795,https://search.digital-scriptorium.org/catalog/DS17795,Q73077,Q73078,Newberry Library,"998741038805867|VAULT Case MS 55"
http://www.wikidata.org/entity/Q135528246,"Chicago, Illinois, Newberry Library, VAULT Case MS 72","manuscript containing Francis of Meyronnes, Commentary on Book I of the Sententiae of Peter Lombard",DS17796,https://search.digital-scriptorium.org/catalog/DS17796,Q73080,Q73081,Newberry Library,"998741388805867|VAULT Case MS 72"
http://www.wikidata.org/entity/Q135528248,"Chicago, Illinois, Newberry Library, VAULT Case MS 73",manuscript containing Franciscan Breviary,DS17797,https://search.digital-scriptorium.org/catalog/DS17797,Q73083,Q73084,Newberry Library,"998741398805867|VAULT Case MS 73"
http://www.wikidata.org/entity/Q135528249,"Chicago, Illinois, Newberry Library, VAULT folio Case MS 93","manuscript containing Leonardo Bruni, De bello punico (in Italian); Giovanni de' Bonsignori, Compendium of Roman History",DS17798,https://search.digital-scriptorium.org/catalog/DS17798,Q73086,Q73087,Newberry Library,"998742448805867|VAULT folio Case MS 93"
http://www.wikidata.org/entity/Q135528250,"Chicago, Illinois, Newberry Library, VAULT Case MS 77.1",manuscript containing Latin dictionary,DS17799,https://search.digital-scriptorium.org/catalog/DS17799,Q73089,Q73090,Newberry Library,"998742658805867|VAULT Case MS 77.1"
http://www.wikidata.org/entity/Q135528251,"Chicago, Illinois, Newberry Library, VAULT Case MS 82","manuscript containing Book of hours, use of Rome (Order of Saint Francis)",DS17800,https://search.digital-scriptorium.org/catalog/DS17800,Q73092,Q73093,Newberry Library,"998742948805867|VAULT Case MS 82"
http://www.wikidata.org/entity/Q135528253,"Chicago, Illinois, Newberry Library, VAULT Case MS 75.5","manuscript containing Antoninus of Florence, Summa confessionum, etc.",DS17801,https://search.digital-scriptorium.org/catalog/DS17801,Q73095,Q73096,Newberry Library,"998742958805867|VAULT Case MS 75.5"
