item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138500071,"Cambridge, Massachusetts, Harvard University, MS Lat 434",manuscript containing Breviary leaf,DS10430,https://search.digital-scriptorium.org/catalog/DS10430,Q45391,Q45392,Harvard University,990133122120203941|MS Lat 434
http://www.wikidata.org/entity/Q138500072,"Cambridge, Massachusetts, Harvard University, MS Arab 445",manuscript containing Commentary on the 25 propositions of Moses Maimonides,DS10431,https://search.digital-scriptorium.org/catalog/DS10431,Q45394,Q45395,Harvard University,990128892100203941|MS Arab 445
http://www.wikidata.org/entity/Q138500074,"Cambridge, Massachusetts, Harvard University, MS Arm 5",manuscript containing Psalter,DS10432,https://search.digital-scriptorium.org/catalog/DS10432,Q45397,Q45398,Harvard University,990130151580203941|MS Arm 5
http://www.wikidata.org/entity/Q138500075,"Cambridge, Massachusetts, Harvard University, MS Lat 173",manuscript containing Septem Psalmi poenitentiales,DS10433,https://search.digital-scriptorium.org/catalog/DS10433,Q45400,Q45401,Harvard University,990132474880203941|MS Lat 173
http://www.wikidata.org/entity/Q138500076,"Cambridge, Massachusetts, Harvard University, MS Arm 8",manuscript containing Gospels,DS10434,https://search.digital-scriptorium.org/catalog/DS10434,Q45403,Q45404,Harvard University,990130306210203941|MS Arm 8
http://www.wikidata.org/entity/Q138500077,"Cambridge, Massachusetts, Harvard University, MS Arm 6",manuscript containing Service book,DS10435,https://search.digital-scriptorium.org/catalog/DS10435,Q45406,Q45407,Harvard University,990130299400203941|MS Arm 6
http://www.wikidata.org/entity/Q138500078,"Cambridge, Massachusetts, Harvard University, MS Arm 12",manuscript containing Haysmarourk,DS10436,https://search.digital-scriptorium.org/catalog/DS10436,Q45409,Q45410,Harvard University,990130375240203941|MS Arm 12
http://www.wikidata.org/entity/Q138500079,"Cambridge, Massachusetts, Harvard University, MS Arm 3",manuscript containing Gospels,DS10437,https://search.digital-scriptorium.org/catalog/DS10437,Q45412,Q45413,Harvard University,990130129320203941|MS Arm 3
http://www.wikidata.org/entity/Q138500080,"Cambridge, Massachusetts, Harvard University, MS Eng 1682",manuscript containing The booke of seynt Anselme which treatith of free wylle translated in to Englysche,DS10438,https://search.digital-scriptorium.org/catalog/DS10438,Q45415,Q45416,Harvard University,990130014320203941|MS Eng 1682
http://www.wikidata.org/entity/Q138500081,"Cambridge, Massachusetts, Harvard University, MS Typ 120.1",manuscript containing Missal (use of Noyon),DS10439,https://search.digital-scriptorium.org/catalog/DS10439,Q45418,Q45419,Harvard University,990137070770203941|MS Typ 120.1
http://www.wikidata.org/entity/Q138500082,"Cambridge, Massachusetts, Harvard University, MS Typ 1178",manuscript containing Expositio in Apocalypsim,DS10440,https://search.digital-scriptorium.org/catalog/DS10440,Q45421,Q45422,Harvard University,990131843330203941|MS Typ 1178
http://www.wikidata.org/entity/Q138500083,"Cambridge, Massachusetts, Harvard University, MS Typ 101",manuscript containing De bestiis et aliis rebus; seu Columba deaurata,DS10441,https://search.digital-scriptorium.org/catalog/DS10441,Q45424,Q45425,Harvard University,MS Typ 101|990095470570203941
http://www.wikidata.org/entity/Q138500084,"Cambridge, Massachusetts, Harvard University, MS Typ 104",manuscript containing Crosse his covert; or a prosopopoeicall treatise,DS10442,https://search.digital-scriptorium.org/catalog/DS10442,Q45427,Q45428,Harvard University,990095488370203941|MS Typ 104
http://www.wikidata.org/entity/Q138499349,"Cambridge, Massachusetts, Harvard University, MS Typ 107",manuscript containing Ein Buch zusammen gezogen auss vilen probirten Kunsten,DS10443,https://search.digital-scriptorium.org/catalog/DS10443,Q45430,Q45431,Harvard University,990095496720203941|MS Typ 107
http://www.wikidata.org/entity/Q138500085,"Cambridge, Massachusetts, Harvard University, MS Typ 109",manuscript containing Simbola Romanorum imperatorum etc.,DS10444,https://search.digital-scriptorium.org/catalog/DS10444,Q45433,Q45434,Harvard University,990095500290203941|MS Typ 109
http://www.wikidata.org/entity/Q138500086,"Cambridge, Massachusetts, Harvard University, MS Typ 110","manuscript containing Gebettbüchlein; Darinnen allerlei schöne Gebet, Spruche und Psallmen aus Heiliger göttlicher Schrift mit Fleis zusammen gebracht",DS10445,https://search.digital-scriptorium.org/catalog/DS10445,Q45436,Q45437,Harvard University,990095500760203941|MS Typ 110
http://www.wikidata.org/entity/Q138499350,"Cambridge, Massachusetts, Harvard University, MS Typ 111",manuscript containing Modus scribendi,DS10446,https://search.digital-scriptorium.org/catalog/DS10446,Q45439,Q45440,Harvard University,990095518910203941|MS Typ 111
http://www.wikidata.org/entity/Q138500087,"Cambridge, Massachusetts, Harvard University, MS Typ 113",manuscript containing Currentschrifften belegt,DS10447,https://search.digital-scriptorium.org/catalog/DS10447,Q45442,Q45443,Harvard University,990095524780203941|MS Typ 113
http://www.wikidata.org/entity/Q138500088,"Cambridge, Massachusetts, Harvard University, MS Typ 114",manuscript containing Ein Buchlein von mannigerlei Schrifftenn; so jtziger Zeitt in Cantzleien und sonst ins gemein gebreuchlich sein ; Beschrieben durch Asmus Biersteden. Anno 1594,DS10448,https://search.digital-scriptorium.org/catalog/DS10448,Q45445,Q45446,Harvard University,990095526010203941|MS Typ 114
http://www.wikidata.org/entity/Q138500089,"Cambridge, Massachusetts, Harvard University, MS Typ 115",manuscript containing,DS10449,https://search.digital-scriptorium.org/catalog/DS10449,Q45448,Q45449,Harvard University,990095527390203941|MS Typ 115
http://www.wikidata.org/entity/Q138501751,"Cambridge, Massachusetts, Harvard University, MS Riant 91",manuscript containing Devotional treatises,DS10450,https://search.digital-scriptorium.org/catalog/DS10450,Q45451,Q45452,Harvard University,990098162610203941|MS Riant 91
http://www.wikidata.org/entity/Q138500090,"Cambridge, Massachusetts, Harvard University, MS Richardson 13",manuscript containing Incipit p[ro]log[us] Rufini in eccl[es]iastica historia,DS10451,https://search.digital-scriptorium.org/catalog/DS10451,Q45454,Q45455,Harvard University,990098799670203941|MS Richardson 13
http://www.wikidata.org/entity/Q138500091,"Cambridge, Massachusetts, Harvard University, MS Richardson 17",manuscript containing De bello Catilinae; De bello Iugurthino,DS10452,https://search.digital-scriptorium.org/catalog/DS10452,Q45457,Q45458,Harvard University,990098823300203941|MS Richardson 17
http://www.wikidata.org/entity/Q138500092,"Cambridge, Massachusetts, Harvard University, MS Richardson 2",manuscript containing Evangelium S. Johannis; cum glossa ordinaria,DS10453,https://search.digital-scriptorium.org/catalog/DS10453,Q45460,Q45461,Harvard University,990098765690203941|MS Richardson 2
http://www.wikidata.org/entity/Q138500094,"Cambridge, Massachusetts, Harvard University, MS Richardson 28",manuscript containing Epistola ad heremitas Sancti Augustini,DS10454,https://search.digital-scriptorium.org/catalog/DS10454,Q45463,Q45464,Harvard University,990098862880203941|MS Richardson 28
http://www.wikidata.org/entity/Q138501752,"Cambridge, Massachusetts, Harvard University, MS Richardson 3","manuscript containing New Testament; in the English translation of John Wycliffe, revised by John Purvey",DS10455,https://search.digital-scriptorium.org/catalog/DS10455,Q45466,Q45467,Harvard University,990098766260203941|MS Richardson 3
http://www.wikidata.org/entity/Q138500095,"Cambridge, Massachusetts, Harvard University, MS Richardson 33",manuscript containing Historia de origine et processu urbis usque ad Carolum magnum extracta de Mari historiarum,DS10456,https://search.digital-scriptorium.org/catalog/DS10456,Q45469,Q45470,Harvard University,990098876730203941|MS Richardson 33
http://www.wikidata.org/entity/Q138500096,"Cambridge, Massachusetts, Harvard University, MS Richardson 34",manuscript containing Horae beatae Mariae virginis (Sarum use),DS10457,https://search.digital-scriptorium.org/catalog/DS10457,Q45472,Q45473,Harvard University,990098874310203941|MS Richardson 34
http://www.wikidata.org/entity/Q138500098,"Cambridge, Massachusetts, Harvard University, MS Richardson 35",manuscript containing Here bygynneth a boke in englysche tonge that Þat ys called Brute of ynglonde,DS10458,https://search.digital-scriptorium.org/catalog/DS10458,Q45475,Q45476,Harvard University,990098872450203941|MS Richardson 35
http://www.wikidata.org/entity/Q138500099,"Cambridge, Massachusetts, Harvard University, MS Richardson 38","manuscript containing Eclogues, Georgics and the Aeneid",DS10459,https://search.digital-scriptorium.org/catalog/DS10459,Q45478,Q45479,Harvard University,990098888400203941|MS Richardson 38
http://www.wikidata.org/entity/Q138500100,"Cambridge, Massachusetts, Harvard University, MS Richardson 39",manuscript containing Breviary,DS10460,https://search.digital-scriptorium.org/catalog/DS10460,Q45481,Q45482,Harvard University,990098813910203941|MS Richardson 39
http://www.wikidata.org/entity/Q138499878,"Cambridge, Massachusetts, Harvard University, MS Richardson 4",manuscript containing Psalterium,DS10461,https://search.digital-scriptorium.org/catalog/DS10461,Q45484,Q45485,Harvard University,990098767870203941|MS Richardson 4
http://www.wikidata.org/entity/Q138499879,"Cambridge, Massachusetts, Harvard University, MS Richardson 41",manuscript containing De mulieribus claris,DS10462,https://search.digital-scriptorium.org/catalog/DS10462,Q45487,Q45488,Harvard University,990098897000203941|MS Richardson 41
http://www.wikidata.org/entity/Q138499880,"Cambridge, Massachusetts, Harvard University, MS Richardson 9",manuscript containing Horae beatae Mariae virginis (use of Rome),DS10463,https://search.digital-scriptorium.org/catalog/DS10463,Q45490,Q45491,Harvard University,990098776150203941|MS Richardson 9
http://www.wikidata.org/entity/Q138499881,"Cambridge, Massachusetts, Harvard University, MS Syriac 108",manuscript containing Single leaves from Syriac manuscripts,DS10464,https://search.digital-scriptorium.org/catalog/DS10464,Q45493,Q45494,Harvard University,990093455740203941|MS Syriac 108
http://www.wikidata.org/entity/Q138499882,"Cambridge, Massachusetts, Harvard University, MS Syriac 170",manuscript containing Ṣlawata d-ṣapra d-ʻede /; da-ʻbidan l-Abun qadiša ʾElia Qatoliqa tlitaya,DS10465,https://search.digital-scriptorium.org/catalog/DS10465,Q45496,Q45497,Harvard University,990092980380203941|MS Syriac 170
http://www.wikidata.org/entity/Q138501753,"Cambridge, Massachusetts, Harvard University, MS Syriac 171",manuscript containing Lectionary of the Gospels,DS10466,https://search.digital-scriptorium.org/catalog/DS10466,Q45499,Q45500,Harvard University,990093148760203941|MS Syriac 171
http://www.wikidata.org/entity/Q138499883,"Cambridge, Massachusetts, Harvard University, MS Syriac 176",manuscript containing ʼEwangelion Ḥarqlaya d-Yuḥanan Šliḥa,DS10467,https://search.digital-scriptorium.org/catalog/DS10467,Q45502,Q45503,Harvard University,990092952960203941|MS Syriac 176
http://www.wikidata.org/entity/Q138499884,"Cambridge, Massachusetts, Harvard University, MS Syriac 27",manuscript containing The New Testament in the Syriac Peshitta version,DS10468,https://search.digital-scriptorium.org/catalog/DS10468,Q45505,Q45506,Harvard University,990092910460203941|MS Syriac 27
http://www.wikidata.org/entity/Q138638957,"Cambridge, Massachusetts, Harvard University, MS Syriac 4",manuscript containing The New Testament in the Syriac Peshitta version,DS10469,https://search.digital-scriptorium.org/catalog/DS10469,Q45508,Q45509,Harvard University,990092933800203941|MS Syriac 4
http://www.wikidata.org/entity/Q138501754,"Cambridge, Massachusetts, Harvard University, MS Lat 354",manuscript containing Biblia latina,DS10470,https://search.digital-scriptorium.org/catalog/DS10470,Q45511,Q45512,Harvard University,990094331530203941|MS Lat 354
http://www.wikidata.org/entity/Q138499885,"Cambridge, Massachusetts, Harvard University, MS Lat 357",manuscript containing Libri quattuor fratris Arnoldi Socrini Flutteri adversus quaedam pestilentissima dogmata Martini Lutheri,DS10471,https://search.digital-scriptorium.org/catalog/DS10471,Q45514,Q45515,Harvard University,990094376030203941|MS Lat 357
http://www.wikidata.org/entity/Q138499680,"Cambridge, Massachusetts, Harvard University, MS Lat 358",manuscript containing Ænigmata,DS10472,https://search.digital-scriptorium.org/catalog/DS10472,Q45517,Q45518,Harvard University,990094395280203941|MS Lat 358
http://www.wikidata.org/entity/Q138499887,"Cambridge, Massachusetts, Harvard University, MS Lat 361",manuscript containing Astronomy texts,DS10473,https://search.digital-scriptorium.org/catalog/DS10473,Q45520,Q45521,Harvard University,990094396840203941|MS Lat 361
http://www.wikidata.org/entity/Q138499889,"Cambridge, Massachusetts, Harvard University, MS Lat 4",manuscript containing Psalmi penitentiales septem,DS10474,https://search.digital-scriptorium.org/catalog/DS10474,Q45523,Q45524,Harvard University,990092913410203941|MS Lat 4
http://www.wikidata.org/entity/Q138500569,"Cambridge, Massachusetts, Harvard University, MS Lat 41",manuscript containing Vitae,DS10475,https://search.digital-scriptorium.org/catalog/DS10475,Q45526,Q45527,Harvard University,990093186580203941|MS Lat 41
http://www.wikidata.org/entity/Q138499681,"Cambridge, Massachusetts, Harvard University, MS Lat 49",manuscript containing Magni oratoris Guarini Veronensis in Plutarchum de liberis educandis,DS10476,https://search.digital-scriptorium.org/catalog/DS10476,Q45529,Q45530,Harvard University,990093224660203941|MS Lat 49
http://www.wikidata.org/entity/Q138500572,"Cambridge, Massachusetts, Harvard University, MS Lat 5",manuscript containing Commentarius in loca S. Scripturae,DS10477,https://search.digital-scriptorium.org/catalog/DS10477,Q45532,Q45533,Harvard University,990092921430203941|MS Lat 5
http://www.wikidata.org/entity/Q138500573,"Cambridge, Massachusetts, Harvard University, MS Lat 6","manuscript containing Parabole Salomonis; Ecclesiastes, sapientia, cantica, ecclesiasticus cum glossis",DS10478,https://search.digital-scriptorium.org/catalog/DS10478,Q45535,Q45536,Harvard University,990092922820203941|MS Lat 6
http://www.wikidata.org/entity/Q138500574,"Cambridge, Massachusetts, Harvard University, MS Lat 9",manuscript containing Sermones per anni circulum dominicales,DS10479,https://search.digital-scriptorium.org/catalog/DS10479,Q45538,Q45539,Harvard University,990092938190203941|MS Lat 9
http://www.wikidata.org/entity/Q138500575,"Cambridge, Massachusetts, Harvard University, MS Port 4775","manuscript containing Panegyrico; dicto ao emperador Trajano, cuja traducção na lingua portugueza fes o bispo de Leiria, D. Antonio Pinheiro",DS10480,https://search.digital-scriptorium.org/catalog/DS10480,Q45541,Q45542,Harvard University,990092758790203941|MS Port 4775
http://www.wikidata.org/entity/Q138500570,"Cambridge, Massachusetts, Harvard University, MS Port 4789",manuscript containing Professiones fratrum qui professi sunt in isto conventu S. Dominici de Benfica ab anno domini 1551,DS10481,https://search.digital-scriptorium.org/catalog/DS10481,Q45544,Q45545,Harvard University,990092802160203941|MS Port 4789
http://www.wikidata.org/entity/Q138500571,"Cambridge, Massachusetts, Harvard University, MS Riant 11",manuscript containing De statu atq[ue] regie Turgkeye,DS10482,https://search.digital-scriptorium.org/catalog/DS10482,Q45547,Q45548,Harvard University,990095112820203941|MS Riant 11
http://www.wikidata.org/entity/Q138499682,"Cambridge, Massachusetts, Harvard University, MS Riant 16","manuscript containing Description of Constantinople, the Archipelago, and the Holy Land",DS10483,https://search.digital-scriptorium.org/catalog/DS10483,Q45550,Q45551,Harvard University,990095121700203941|MS Riant 16
http://www.wikidata.org/entity/Q138500576,"Cambridge, Massachusetts, Harvard University, MS Riant 36",manuscript containing Writings of Gregory I and other patristic texts,DS10484,https://search.digital-scriptorium.org/catalog/DS10484,Q45553,Q45554,Harvard University,990097874920203941|MS Riant 36
