item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138891023,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 114",manuscript containing Early midrash on Genesis 40:18-41:3; 46:28-47:1,DS25784,https://search.digital-scriptorium.org/catalog/DS25784,Q99078,Q99079,University of Pennsylvania,9934790473503681|Halper 114
http://www.wikidata.org/entity/Q138891024,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 104",manuscript containing Samaritan prayer book for the feast of Passover,DS25785,https://search.digital-scriptorium.org/catalog/DS25785,Q99081,Q99082,University of Pennsylvania,9924360523503681|CAJS Rar Ms 104
http://www.wikidata.org/entity/Q138891025,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 18",manuscript containing Deuteronomy 5:1-14,DS25786,https://search.digital-scriptorium.org/catalog/DS25786,Q99084,Q99085,University of Pennsylvania,9940417163503681|Halper 18
http://www.wikidata.org/entity/Q138891026,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 23","manuscript containing 2nd Kings 23:3-24:3, with Masorah magna and parva (partial)",DS25787,https://search.digital-scriptorium.org/catalog/DS25787,Q99087,Q99088,University of Pennsylvania,9940417213503681|Halper 23
http://www.wikidata.org/entity/Q138891028,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 135",manuscript containing Hilkhot sheḥitah,DS25788,https://search.digital-scriptorium.org/catalog/DS25788,Q99090,Q99091,University of Pennsylvania,9940418253503681|Halper 135
http://www.wikidata.org/entity/Q138891029,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 225",manuscript containing Karaite prayer-book,DS25789,https://search.digital-scriptorium.org/catalog/DS25789,Q99093,Q99094,University of Pennsylvania,9940419063503681|Halper 225
http://www.wikidata.org/entity/Q138891030,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 251","manuscript containing Maḥazor for Hoshaʹna raba, Shemini ʹatseret, ʹSimḥat Torah",DS25790,https://search.digital-scriptorium.org/catalog/DS25790,Q99096,Q99097,University of Pennsylvania,9940419313503681|Halper 251
http://www.wikidata.org/entity/Q138948343,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 360",manuscript containing Court document,DS25791,https://search.digital-scriptorium.org/catalog/DS25791,Q99099,Q99100,University of Pennsylvania,9940420383503681|Halper 360
http://www.wikidata.org/entity/Q138948344,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 186","manuscript containing Prayer book, incipit",DS25792,https://search.digital-scriptorium.org/catalog/DS25792,Q99102,Q99103,University of Pennsylvania,9940418703503681|Halper 186
http://www.wikidata.org/entity/Q138948345,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 110",manuscript containing Samaritan prayers for the Pentecost,DS25793,https://search.digital-scriptorium.org/catalog/DS25793,Q99105,Q99106,University of Pennsylvania,9924366923503681|CAJS Rar Ms 110
http://www.wikidata.org/entity/Q138948346,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 160",manuscript containing Classified lists of responsa,DS25794,https://search.digital-scriptorium.org/catalog/DS25794,Q99108,Q99109,University of Pennsylvania,9940418473503681|Halper 160
http://www.wikidata.org/entity/Q138948347,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 107",manuscript containing Cabalistic commentary on Masekhet Berakhot 3a,DS25795,https://search.digital-scriptorium.org/catalog/DS25795,Q99111,Q99112,University of Pennsylvania,9940417973503681|Halper 107
http://www.wikidata.org/entity/Q138892339,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 282",manuscript containing Judeo-Arabic version of the Mi kamokhah for Zakhor by Judah ha-Levi,DS25796,https://search.digital-scriptorium.org/catalog/DS25796,Q99114,Q99115,University of Pennsylvania,9940419643503681|Halper 282
http://www.wikidata.org/entity/Q138892340,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 273",manuscript containing Collected liturgical poems for mourners,DS25797,https://search.digital-scriptorium.org/catalog/DS25797,Q99117,Q99118,University of Pennsylvania,9940419533503681|Halper 273
http://www.wikidata.org/entity/Q138892341,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 64",manuscript containing Mikhtav baḳashah le-maʻanaḳ li-nesiʻa,DS25798,https://search.digital-scriptorium.org/catalog/DS25798,Q99120,Q99121,University of Pennsylvania,9924311433503681|CAJS Rar Ms 64
http://www.wikidata.org/entity/Q138892342,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 490",manuscript containing Liturgy for the seventh of Passover : rite of Gorizia,DS25799,https://search.digital-scriptorium.org/catalog/DS25799,Q99123,Q99124,University of Pennsylvania,9977510241203681|CAJS Rar Ms 490
http://www.wikidata.org/entity/Q138892343,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 489",manuscript containing Meditational verses for the High Holidays,DS25800,https://search.digital-scriptorium.org/catalog/DS25800,Q99126,Q99127,University of Pennsylvania,9977510241303681|CAJS Rar Ms 489
http://www.wikidata.org/entity/Q138892344,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 413",manuscript containing Court document,DS25801,https://search.digital-scriptorium.org/catalog/DS25801,Q99129,Q99130,University of Pennsylvania,9940420923503681|Halper 413
http://www.wikidata.org/entity/Q138890735,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 499",manuscript containing Eve of Hoshana Rabba liturgy; rite of Provence,DS25802,https://search.digital-scriptorium.org/catalog/DS25802,Q99132,Q99133,University of Pennsylvania,9977524315603681|CAJS Rar Ms 499
http://www.wikidata.org/entity/Q138892346,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 498",manuscript containing Seliḥot for the Four Fasts; rite of Carpentras,DS25803,https://search.digital-scriptorium.org/catalog/DS25803,Q99135,Q99136,University of Pennsylvania,9977524315703681|CAJS Rar Ms 498
http://www.wikidata.org/entity/Q138892347,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 529",manuscript containing Seder ha-tefilot she-ʼomerot ha-nashim ḳodem le-mitsṿot ha-muṭalot ʻalehen; na. ḥa. h. le-hitpalel lifne ha-maḳom ʻal benehen asher yaldu ...,DS25804,https://search.digital-scriptorium.org/catalog/DS25804,Q99138,Q99139,University of Pennsylvania,9977809546003681|CAJS Rar Ms 529
http://www.wikidata.org/entity/Q138892349,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 404",manuscript containing Letter to the Nagid Mevorakh ben Seʹadyah,DS25805,https://search.digital-scriptorium.org/catalog/DS25805,Q99141,Q99142,University of Pennsylvania,9940420833503681|Halper 404
http://www.wikidata.org/entity/Q138892350,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 338",manuscript containing Chain of Samaritan high priests,DS25806,https://search.digital-scriptorium.org/catalog/DS25806,Q99144,Q99145,University of Pennsylvania,9977975242103681|CAJS Rar Ms 338
http://www.wikidata.org/entity/Q138892354,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS: RAR MS 82.313.1.9",manuscript containing Fragment of a Psalter,DS25807,https://search.digital-scriptorium.org/catalog/DS25807,Q99147,Q99148,University of Pennsylvania,9978120411903681|CAJS: RAR MS 82.313.1.9
http://www.wikidata.org/entity/Q138892357,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 339",manuscript containing Asāṫīr,DS25808,https://search.digital-scriptorium.org/catalog/DS25808,Q99150,Q99151,University of Pennsylvania,9977975242003681|CAJS Rar Ms 339
http://www.wikidata.org/entity/Q138892358,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 263","manuscript containing Part of a Judeo-Arabic version of the Azharah, enumerating the 613 precepts",DS25809,https://search.digital-scriptorium.org/catalog/DS25809,Q99153,Q99154,University of Pennsylvania,9940419423503681|Halper 263
http://www.wikidata.org/entity/Q138890904,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 88","manuscript containing Talmud, Yevamot, 22b-24b",DS25810,https://search.digital-scriptorium.org/catalog/DS25810,Q99156,Q99157,University of Pennsylvania,9940417863503681|Halper 88
http://www.wikidata.org/entity/Q138890905,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 294",manuscript containing Dirge for the Ninth of Av,DS25811,https://search.digital-scriptorium.org/catalog/DS25811,Q99159,Q99160,University of Pennsylvania,9940419753503681|Halper 294
http://www.wikidata.org/entity/Q138890911,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 171","manuscript containing Sidur Rav Seʾadyah Gaʾon, Selections",DS25812,https://search.digital-scriptorium.org/catalog/DS25812,Q99162,Q99163,University of Pennsylvania,9940418563503681|Halper 171
http://www.wikidata.org/entity/Q138890913,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 177","manuscript containing Prayer book, morning Psalms",DS25813,https://search.digital-scriptorium.org/catalog/DS25813,Q99165,Q99166,University of Pennsylvania,9940418613503681|Halper 177
http://www.wikidata.org/entity/Q138890914,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 351",manuscript containing Court document,DS25814,https://search.digital-scriptorium.org/catalog/DS25814,Q99168,Q99169,University of Pennsylvania,9940420293503681|Halper 351
http://www.wikidata.org/entity/Q138890916,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS: RAR MS 82.313.1.7a",manuscript containing Judeo-Arabic commentary to Exodus XXV,DS25815,https://search.digital-scriptorium.org/catalog/DS25815,Q99171,Q99172,University of Pennsylvania,9978120415103681|CAJS: RAR MS 82.313.1.7a
http://www.wikidata.org/entity/Q138890917,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 241","manuscript containing Part of a collection of liturgical poems, probably for Yom Kippur",DS25816,https://search.digital-scriptorium.org/catalog/DS25816,Q99174,Q99175,University of Pennsylvania,9940419203503681|Halper 241
http://www.wikidata.org/entity/Q138890918,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 361",manuscript containing Maʻaśeh taluy,DS25817,https://search.digital-scriptorium.org/catalog/DS25817,Q99177,Q99178,University of Pennsylvania,9979068412903681|CAJS Rar Ms 361
http://www.wikidata.org/entity/Q138890921,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 237",manuscript containing Two rahiṭim,DS25818,https://search.digital-scriptorium.org/catalog/DS25818,Q99180,Q99181,University of Pennsylvania,9940419173503681|Halper 237
http://www.wikidata.org/entity/Q138890922,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 147",manuscript containing From a Rabbinic treatise in Judeo-Arabic on laws of inheritance; prohibitions against robbery and oppression,DS25819,https://search.digital-scriptorium.org/catalog/DS25819,Q99183,Q99184,University of Pennsylvania,9940418343503681|Halper 147
http://www.wikidata.org/entity/Q138890923,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 113","manuscript containing Midrash David on Genesis, colophon",DS25820,https://search.digital-scriptorium.org/catalog/DS25820,Q99186,Q99187,University of Pennsylvania,9940418033503681|Halper 113
http://www.wikidata.org/entity/Q138890926,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 32",manuscript containing Proverbs 31:20-Job 1:18,DS25821,https://search.digital-scriptorium.org/catalog/DS25821,Q99189,Q99190,University of Pennsylvania,9940417303503681|Halper 32
http://www.wikidata.org/entity/Q138890927,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS: RAR MS 82.313.39",manuscript containing Tafsīr to Exodus III:16-IV:7,DS25822,https://search.digital-scriptorium.org/catalog/DS25822,Q99192,Q99193,University of Pennsylvania,9978125621603681|CAJS: RAR MS 82.313.39
http://www.wikidata.org/entity/Q138890929,"Philadelphia, Pennsylvania, University of Pennsylvania, CAJS Rar Ms 95",manuscript containing Tukus al-din /,DS25823,https://search.digital-scriptorium.org/catalog/DS25823,Q99195,Q99196,University of Pennsylvania,9924360433503681|CAJS Rar Ms 95
http://www.wikidata.org/entity/Q138890930,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 57",manuscript containing Commentary on Ezekiel 1:21-24,DS25824,https://search.digital-scriptorium.org/catalog/DS25824,Q99198,Q99199,University of Pennsylvania,9940417523503681|Halper 57
http://www.wikidata.org/entity/Q138890932,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 69",manuscript containing Masoretic lists of unique Biblical vocalizations,DS25825,https://search.digital-scriptorium.org/catalog/DS25825,Q99201,Q99202,University of Pennsylvania,9940417653503681|Halper 69
http://www.wikidata.org/entity/Q138890933,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 316",manuscript containing Dirges for the Ninth of Av,DS25826,https://search.digital-scriptorium.org/catalog/DS25826,Q99204,Q99205,University of Pennsylvania,9940419963503681|Halper 316
http://www.wikidata.org/entity/Q138890934,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 200",manuscript containing Maḥazor for Rosh ha-Shanah,DS25827,https://search.digital-scriptorium.org/catalog/DS25827,Q99207,Q99208,University of Pennsylvania,9940418823503681|Halper 200
http://www.wikidata.org/entity/Q138890935,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 357",manuscript containing Court document,DS25828,https://search.digital-scriptorium.org/catalog/DS25828,Q99210,Q99211,University of Pennsylvania,9940420353503681|Halper 357
http://www.wikidata.org/entity/Q138890937,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 322",manuscript containing Student's notebook,DS25829,https://search.digital-scriptorium.org/catalog/DS25829,Q99213,Q99214,University of Pennsylvania,9940420023503681|Halper 322
http://www.wikidata.org/entity/Q138890943,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 288",manuscript containing Seliḥah,DS25830,https://search.digital-scriptorium.org/catalog/DS25830,Q99216,Q99217,University of Pennsylvania,9940419693503681|Halper 288
http://www.wikidata.org/entity/Q138890945,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 444",manuscript containing Rabbanite polemic against Karaism and Christianity,DS25831,https://search.digital-scriptorium.org/catalog/DS25831,Q99219,Q99220,University of Pennsylvania,9940421213503681|Halper 444
http://www.wikidata.org/entity/Q138890946,"Philadelphia, Pennsylvania, University of Pennsylvania, Halper 437",manuscript containing Classified list of angels' names,DS25832,https://search.digital-scriptorium.org/catalog/DS25832,Q99222,Q99223,University of Pennsylvania,9940421163503681|Halper 437
