item,itemLabel,description,DSID,searchURL,manuscriptQID,recordQID,collection,identifiers
http://www.wikidata.org/entity/Q138223005,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 D84",manuscript containing Derush nishmat ha-adam; ve-hu derush maṭi ve-lo maṭi /,DS18554,https://search.digital-scriptorium.org/catalog/DS18554,Q77386,Q77387,Rare Book and Manuscript Library (Columbia University),7519026|MS X893 D84
http://www.wikidata.org/entity/Q138226359,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 G132",manuscript containing Sefer ha-ʻasis,DS18555,https://search.digital-scriptorium.org/catalog/DS18555,Q77389,Q77390,Rare Book and Manuscript Library (Columbia University),7519028|MS X893 G132
http://www.wikidata.org/entity/Q138226360,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 G15",manuscript containing Keter shem ṭov /,DS18556,https://search.digital-scriptorium.org/catalog/DS18556,Q77392,Q77393,Rare Book and Manuscript Library (Columbia University),7519034|MS X893 G15
http://www.wikidata.org/entity/Q138226365,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 G15",manuscript containing Sefer yetsirah,DS18557,https://search.digital-scriptorium.org/catalog/DS18557,Q77395,Q77396,Rare Book and Manuscript Library (Columbia University),7519036|MS X893 G15
http://www.wikidata.org/entity/Q138223007,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 H13",manuscript containing Masoret ha-ḥokhmah /,DS18558,https://search.digital-scriptorium.org/catalog/DS18558,Q77398,Q77399,Rare Book and Manuscript Library (Columbia University),7519059|MS X893 H13
http://www.wikidata.org/entity/Q138223008,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 H13",manuscript containing Megilat Amrafel /,DS18559,https://search.digital-scriptorium.org/catalog/DS18559,Q77401,Q77402,Rare Book and Manuscript Library (Columbia University),7519060|MS X893 H13
http://www.wikidata.org/entity/Q138226367,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 H13",manuscript containing Migdol yeshuʻot,DS18560,https://search.digital-scriptorium.org/catalog/DS18560,Q77404,Q77405,Rare Book and Manuscript Library (Columbia University),7519068|MS X893 H13
http://www.wikidata.org/entity/Q138223009,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 H13",manuscript containing Horaʼah; le]-Yitsḥak ha-Kohen /,DS18561,https://search.digital-scriptorium.org/catalog/DS18561,Q77407,Q77408,Rare Book and Manuscript Library (Columbia University),7519063|MS X893 H13
http://www.wikidata.org/entity/Q138223010,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 H13",manuscript containing Sefer ohel moʻed,DS18562,https://search.digital-scriptorium.org/catalog/DS18562,Q77410,Q77411,Rare Book and Manuscript Library (Columbia University),MS X893 H13|7519066
http://www.wikidata.org/entity/Q138223011,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 H533",manuscript containing Ḥidushim /,DS18563,https://search.digital-scriptorium.org/catalog/DS18563,Q77413,Q77414,Rare Book and Manuscript Library (Columbia University),7633420|MS X893 H533
http://www.wikidata.org/entity/Q138223012,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.19 K79",manuscript containing ʻEt Sofer,DS18564,https://search.digital-scriptorium.org/catalog/DS18564,Q77416,Q77417,Rare Book and Manuscript Library (Columbia University),7843502|MS X893.19 K79
http://www.wikidata.org/entity/Q138223013,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.19 P436",manuscript containing Pesaḳ; be-ʻinyan hasagat gevul,DS18565,https://search.digital-scriptorium.org/catalog/DS18565,Q77419,Q77420,Rare Book and Manuscript Library (Columbia University),7843539|MS X893.19 P436
http://www.wikidata.org/entity/Q138223015,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.19 P652",manuscript containing Tiḳun; sh-natan Mori le-baḥur she-raʼah ḳeri be-lel yom ha-kipurim,DS18566,https://search.digital-scriptorium.org/catalog/DS18566,Q77422,Q77423,Rare Book and Manuscript Library (Columbia University),7843642|MS X893.19 P652
http://www.wikidata.org/entity/Q138223069,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.19 P652",manuscript containing Sheṭar pesharah; be-ʻenyan yerushah shel ha-aḥim Masʹtro,DS18567,https://search.digital-scriptorium.org/catalog/DS18567,Q77425,Q77426,Rare Book and Manuscript Library (Columbia University),MS X893.19 P652|7843673
http://www.wikidata.org/entity/Q138223070,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.19 P652",manuscript containing Reshimat noladin ṿe-nifṭarim; be-shanim 1709-1724,DS18568,https://search.digital-scriptorium.org/catalog/DS18568,Q77428,Q77429,Rare Book and Manuscript Library (Columbia University),MS X893.19 P652|7843819
http://www.wikidata.org/entity/Q138223074,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.19 P653",manuscript containing Teʻudot me-kehilat Iṭalyanah be-Korfu be-ʻIvrit ṿe-Italḳit; ben ha-shanim 1629-1704,DS18569,https://search.digital-scriptorium.org/catalog/DS18569,Q77431,Q77432,Rare Book and Manuscript Library (Columbia University),7843889|MS X893.19 P653
http://www.wikidata.org/entity/Q138223076,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.19 P654",manuscript containing Pinḳas ḥavurat Anshe maʻasʹe be-Korfu; asher yasad Yisʹrael Mizraḥi,DS18570,https://search.digital-scriptorium.org/catalog/DS18570,Q77434,Q77435,Rare Book and Manuscript Library (Columbia University),7843981|MS X893.19 P654
http://www.wikidata.org/entity/Q138223078,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.19 H27",manuscript containing Taḳanat ḥakhme Adrianople,DS18571,https://search.digital-scriptorium.org/catalog/DS18571,Q77437,Q77438,Rare Book and Manuscript Library (Columbia University),7844031|MS X893.19 H27
http://www.wikidata.org/entity/Q138223080,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893.19 P656",manuscript containing Pinḳas ḥevrat biḳur ḥolim be-Korfu; be-shanim 1628-1645,DS18572,https://search.digital-scriptorium.org/catalog/DS18572,Q77440,Q77441,Rare Book and Manuscript Library (Columbia University),7844065|MS X893.19 P656
http://www.wikidata.org/entity/Q138223081,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.3 no.3",manuscript containing Mikhtav; el beni ṿe-yedidi Yaʻaḳov Shalish /,DS18573,https://search.digital-scriptorium.org/catalog/DS18573,Q77443,Q77444,Rare Book and Manuscript Library (Columbia University),7844272|MS X893 Z8 v.3 no.3
http://www.wikidata.org/entity/Q138226323,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.3 no.2",manuscript containing Mikhtavim el Yosef Nasʹi; petiḥot melitsiyot,DS18574,https://search.digital-scriptorium.org/catalog/DS18574,Q77446,Q77447,Rare Book and Manuscript Library (Columbia University),7844340|MS X893 Z8 v.3 no.2
http://www.wikidata.org/entity/Q138223083,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.2 no.13",manuscript containing Megilat Mitsrayim,DS18575,https://search.digital-scriptorium.org/catalog/DS18575,Q77449,Q77450,Rare Book and Manuscript Library (Columbia University),7844466|MS X893 Z8 v.2 no.13
http://www.wikidata.org/entity/Q138223085,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.2 no.9",manuscript containing Igeret; el Yosef Yung ha-melamed /,DS18576,https://search.digital-scriptorium.org/catalog/DS18576,Q77452,Q77453,Rare Book and Manuscript Library (Columbia University),7844526|MS X893 Z8 v.2 no.9
http://www.wikidata.org/entity/Q138223086,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.2 no.6",manuscript containing Igeret /,DS18577,https://search.digital-scriptorium.org/catalog/DS18577,Q77455,Q77456,Rare Book and Manuscript Library (Columbia University),7844618|MS X893 Z8 v.2 no.6
http://www.wikidata.org/entity/Q138223088,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 Z8 v.2 no.4",manuscript containing Igeret; le-Shimʻon mi-Brod] /,DS18578,https://search.digital-scriptorium.org/catalog/DS18578,Q77458,Q77459,Rare Book and Manuscript Library (Columbia University),7844682|MS X893 Z8 v.2 no.4
http://www.wikidata.org/entity/Q138223096,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M112",manuscript containing Maʼamar Shabatot YY,DS18579,https://search.digital-scriptorium.org/catalog/DS18579,Q77461,Q77462,Rare Book and Manuscript Library (Columbia University),7844784|MS X893 M112
http://www.wikidata.org/entity/Q138226324,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 B4797","manuscript containing Torah; Be-reshit 31:23-32:3, 36:37-37:29",DS18580,https://search.digital-scriptorium.org/catalog/DS18580,Q77464,Q77465,Rare Book and Manuscript Library (Columbia University),7844846|MS X893 B4797
http://www.wikidata.org/entity/Q138223099,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 H67",manuscript containing Ḥokhmat ha-yad,DS18581,https://search.digital-scriptorium.org/catalog/DS18581,Q77467,Q77468,Rare Book and Manuscript Library (Columbia University),7844892|MS X893 H67
http://www.wikidata.org/entity/Q138223101,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P653",manuscript containing Pinḳas terumot; le-bet ha-keneset be-Casale Monferrato,DS18582,https://search.digital-scriptorium.org/catalog/DS18582,Q77470,Q77471,Rare Book and Manuscript Library (Columbia University),7844961|MS X893 P653
http://www.wikidata.org/entity/Q138223102,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P652 v.1","manuscript containing Pinḳas; bet ha-keneset ha-gedolah bi-Mantova, 1654-1657",DS18583,https://search.digital-scriptorium.org/catalog/DS18583,Q77473,Q77474,Rare Book and Manuscript Library (Columbia University),7845090|MS X893 P652 v.1
http://www.wikidata.org/entity/Q138223104,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P652 v.3","manuscript containing Pinḳas; bet ha-keneset ha-gedolah bi-Mantova, 1691-1693",DS18584,https://search.digital-scriptorium.org/catalog/DS18584,Q77476,Q77477,Rare Book and Manuscript Library (Columbia University),7845132|MS X893 P652 v.3
http://www.wikidata.org/entity/Q138223106,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P652 v.4","manuscript containing Pinḳas; bet ha-keneset ha-gedolah bi-Mantova, 1729-1734",DS18585,https://search.digital-scriptorium.org/catalog/DS18585,Q77479,Q77480,Rare Book and Manuscript Library (Columbia University),7845233|MS X893 P652 v.4
http://www.wikidata.org/entity/Q138223109,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P652 v.5","manuscript containing Pinḳas; bet ha-keneset ha-gedolah bi-Mantova, 1747-1751",DS18586,https://search.digital-scriptorium.org/catalog/DS18586,Q77482,Q77483,Rare Book and Manuscript Library (Columbia University),7845251|MS X893 P652 v.5
http://www.wikidata.org/entity/Q138223110,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P652 v.6","manuscript containing Pinḳas; bet ha-keneset ha-gedolah bi-Mantova, 1775-1793",DS18587,https://search.digital-scriptorium.org/catalog/DS18587,Q77485,Q77486,Rare Book and Manuscript Library (Columbia University),7845267|MS X893 P652 v.6
http://www.wikidata.org/entity/Q138223112,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P652 v. 7","manuscript containing Pinḳas; bet ha-keneset ha-gedolah bi-Mantova, 1775-1793",DS18588,https://search.digital-scriptorium.org/catalog/DS18588,Q77488,Q77489,Rare Book and Manuscript Library (Columbia University),7845288|MS X893 P652 v. 7
http://www.wikidata.org/entity/Q138223120,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P652 v.8",manuscript containing Pinḳas; bet ha-keneset ha-gedolah bi-Mantova,DS18589,https://search.digital-scriptorium.org/catalog/DS18589,Q77491,Q77492,Rare Book and Manuscript Library (Columbia University),7845307|MS X893 P652 v.8
http://www.wikidata.org/entity/Q138223125,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 P651","manuscript containing Pinḳas; ḳehilat Adrianopole, 1873-1875",DS18590,https://search.digital-scriptorium.org/catalog/DS18590,Q77494,Q77495,Rare Book and Manuscript Library (Columbia University),7926940|MS X893 P651
http://www.wikidata.org/entity/Q138223128,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M6859",manuscript containing Meḳor ha-shemot,DS18591,https://search.digital-scriptorium.org/catalog/DS18591,Q77497,Q77498,Rare Book and Manuscript Library (Columbia University),7926945|MS X893 M6859
http://www.wikidata.org/entity/Q138223129,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M6859",manuscript containing Ṿiduyim ṿe-seliḥot,DS18592,https://search.digital-scriptorium.org/catalog/DS18592,Q77500,Q77501,Rare Book and Manuscript Library (Columbia University),7926946|MS X893 M6859
http://www.wikidata.org/entity/Q138223131,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M6859",manuscript containing ʻEvronot,DS18593,https://search.digital-scriptorium.org/catalog/DS18593,Q77503,Q77504,Rare Book and Manuscript Library (Columbia University),7926949|MS X893 M6859
http://www.wikidata.org/entity/Q138223121,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M6858",manuscript containing Taḳanot; shel megorashe Kasʹṭilia asher be-Fas,DS18594,https://search.digital-scriptorium.org/catalog/DS18594,Q77506,Q77507,Rare Book and Manuscript Library (Columbia University),7926952|MS X893 M6858
http://www.wikidata.org/entity/Q138223123,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M6858",manuscript containing Pene Mosheh; ʻal sefer Bereshit /,DS18595,https://search.digital-scriptorium.org/catalog/DS18595,Q77509,Q77510,Rare Book and Manuscript Library (Columbia University),7926959|MS X893 M6858
http://www.wikidata.org/entity/Q138223133,"New York, New York, Columbia University Rare Book & Manuscript Library, MS X893 M6858",manuscript containing Be-ʻasʹarah devarim hi nivḥenet ahavat ha-bore yitbarakh ba-adam,DS18596,https://search.digital-scriptorium.org/catalog/DS18596,Q77512,Q77513,Rare Book and Manuscript Library (Columbia University),7926962|MS X893 M6858
