row_index,workflow_history,name_as_recorded,role,name_agr,source_authority_uri,instance_of,authorized_label,structured_value
520,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Jāmī, 1414-1492",author,جامى، 1414-1492,http://id.loc.gov/authorities/names/n79068673,human,Jami,Q312458
521,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z",Jesuits,author,,http://id.loc.gov/authorities/names/n79046634,organization,Society of Jesus,Q36380
522,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Jews' College (London, England)",former owner,,http://id.loc.gov/authorities/names/n50043083,organization,London School of Jewish Studies,Q6670742
523,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Joan, of Aragon, Queen of Sicily",author,,,human,Juana I of Castile,Q171136
524,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Joanna I, Queen of Naples, -1382",author,,http://id.loc.gov/authorities/names/n79074514,human,Joanna I of Naples,Q235381
525,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Joannes Angelus, de Crema",former owner,,,human,Joannes Angelus de Crema,Q116418841
526,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z",Joannes Dominicus de Marchis,author,,,human,Joannes Dominicus de Marchis,Q116419176
527,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Johann Friedrich II, Herzog von Sachsen, 1529-1595",author,,http://id.loc.gov/authorities/names/nr2001004817,human,John Frederick II,Q563316
528,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z",Johannes de Polna,scribe,,,human,Johannes de Polna,Q116419132
529,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Johannes, de Brauneck",scribe,,,human,Hans von Bruneck,Q1540582
530,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Johannes, de Novara",scribe,,,human,Johannes de Novara,Q116181638
531,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Johannes, von Kastl, active 15th century",author,,http://id.loc.gov/authorities/names/no2003000642,human,Johannes von Kastl,Q1564527
532,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Johanutti, Angelus, de Montegranario",scribe,,,human,Angelus Johanutti de Montegranario,Q116419108
533,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","John Chrysostom, Saint, -407",author,,http://id.loc.gov/authorities/names/n80001460,human,John Chrysostom,Q43706
534,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","John XXI, Pope, -1277",author,,http://id.loc.gov/authorities/names/n86820241,human,John XXI,Q172916
535,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Jones, Thomon Simon",former owner,,,human,Thomon Simon Jones,Q116447015
536,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Jones, W. 1675-1749",former owner,,http://id.loc.gov/authorities/names/n86823433,human,William Jones,Q371877
537,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Josephus, Flavius",author,,http://id.loc.gov/authorities/names/n80015583,human,Josephus,Q134461
538,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Josephus, Flavius",author,,,human,Josephus,Q134461
539,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Juan II, King of Castile and Leon, 1405-1454",author,,http://id.loc.gov/authorities/names/n84238852,human,John II of Castile,Q297278
540,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Judah ben Jacob, 15th century",scribe,,,human,Judah ben Jacob,Q116446930
541,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Judith Montefiore College (Ramsgate, England)",former owner,,http://id.loc.gov/authorities/names/nb2006004953,organization,Judith Lady Montefiore College,Q63149357
542,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Julius II, Pope, 1443-1513",author,,http://id.loc.gov/authorities/names/n80030746,human,Julius II,Q80516
543,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Jurjānī, Ismāʻīl ibn Ḥasan, 1042 or 1043-1136 or 1137",author,جرجاني، اسماعيل بن حسن، 1042 or 1043-1136 or 1137,http://id.loc.gov/authorities/names/nr94010125,human,Zayn al-Din Gorgani,Q2908840
544,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Juvaynī, Muḥammad ibn Malikshāh ibn Muḥammad Malikshāh",scribe,جويني، محمد بن ملكشاه بن محمد ملكشاه،,,human,Muḥammad ibn Malikshāh ibn Muḥammad Malikshāh al-Juwaynī,Q116452812
545,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Kāshānī, Yaḥyá ibn Aḥmad, active 14th century",author,كاشاني، يحيى بن احمد، active 14th century,http://id.loc.gov/authorities/names/n2017034608,human,Yaḥyá ibn Aḥmad Kāshānī,Q116419307
546,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Keller, Alexandre de",former owner,,,human,Alexandre de Keller,Q116452894
547,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Kemp, Johannes",scribe,,,human,Johannes van der Kemp,Q88802107
548,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Ker, John Edgar",former owner,,http://id.loc.gov/authorities/names/nr2006008903,human,John Edgar Ker,Q116452953
549,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Keysser, Georg",scribe,,,human,Georg Keysser,Q116250320
550,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Khān, Sharīf, 1725?-1805 or 1806",former owner,"محمد شريف خان, 1725?-1805 or 1806",http://id.loc.gov/authorities/names/n2008205086,human,Sharīf Khān,Q116446986
551,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Khāzinī, ʻAbd al-Raḥmān, active 1121",author,خازني، عبد الرحمن، active 1121,http://id.loc.gov/authorities/names/n84238034,human,Al-Khazini,Q2991836
552,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-07-28T16:54:28.584356900Z | NAME RECON STEP 3: START HUMAN RECON 2023-07-28T16:54:46.926409900Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-07-28T16:55:06.521117500Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-07-28T16:55:25.689270500Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-07-28T16:55:58.388217400Z | NAME RECON STEP 6: START ORG RECON 2023-07-28T16:56:24.836176900Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-07-28T16:56:54.454737700Z | NAME RECON STEP 9: FINALIZED 2023-07-28T16:57:12.536480700Z","Klein, Eugène, 1898-",former owner,,http://id.loc.gov/authorities/names/no2010124464,human,Eugène Klein,Q116419229
