row_index,workflow_history,name_as_recorded,role,name_agr,source_authority_uri,authorized_label_add,instance_of_add,structured_value_add,instance_of,authorized_label,structured_value
430,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.585900Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147417Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179496Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621165Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046070Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048476Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540776Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.418958Z","Mayner, Joseph",former owner,,,,,,human,Joseph Mayner,Q122873496
431,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.585904Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147421Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179514Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621173Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046072Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048491Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540784Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.418993Z","Maḥbūbī, ʻUbayd Allāh ibn Masʻūd, -1346 or 1347",author,محبوبي، عبيد الله بن مسعود،,,,,,human,ʿUbaidallāh Ibn-Masʿūd al- Maḥbūbī,Q85407023
432,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.585908Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147427Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179518Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621176Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046074Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048505Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540790Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419007Z","Mendez de Parada, Alonso",former owner,,,,,,human,Alonso Mendez de Parada,Q122873497
433,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.585915Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147429Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179524Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621181Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046082Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048524Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540796Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419013Z",Mercantile Library of Philadelphia,former owner,,http://id.loc.gov/authorities/names/n84004686.html,,,,organization,Mercantile Library Company,Q6818026
434,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.585919Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147431Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179536Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621204Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046083Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048539Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540803Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419020Z",Messieurs Du Trieu,former owner,,,,,,organization,Messieurs Du Trieu,Q122873664
435,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.585923Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147436Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179559Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621218Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046086Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048553Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540809Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419037Z","Mewe, Henricus",former owner,,,,,,human,Henricus Mewe,Q114242530
436,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.585929Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147438Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179566Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621221Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046089Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048573Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540821Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419044Z","Michelmore, G.",former owner,,,,,,human,G. Michelmore,Q114242531
437,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.585933Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147439Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179577Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621234Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046091Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048588Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540827Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419051Z","Mielzynski, Max",former owner,,,,,,human,Maksymilian Mielzynski,Q122873498
438,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.585937Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147444Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179584Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621237Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046092Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048603Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540832Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419064Z","Milis, Joannes Nicolaus, active 15th century",author,,http://id.loc.gov/authorities/names/n2001061222.html,,,,human,Johannes Milis,Q6216858
439,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.585944Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147446Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179594Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621240Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046095Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048629Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540838Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419070Z","Minns, Susan",former owner,,http://id.loc.gov/authorities/names/nr97037728.html,,,,human,Susan Minns,Q97586047
440,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.585949Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147448Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179607Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621247Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046097Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048643Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540843Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419076Z","Minns, Susan B.",former owner,,https://viaf.org/viaf/7299199,,,,human,Susan B. Minns,Q122873499
441,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.585952Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147460Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179616Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621250Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046099Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048659Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540848Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419086Z","Monastero di S. Ambrogio (Milan, Italy)",former owner,,http://viaf.org/viaf/122929778,,,,organization,Basilica of Sant'Ambrogio,Q1071570
442,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586625Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147463Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179619Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621252Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046105Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048683Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540856Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419093Z",Monastery Holy Trinity-Champmol,former owner,,,,,,organization,Champmol,Q922303
443,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586631Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147465Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179663Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621261Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046107Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048698Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540861Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419100Z","Monē tou Timiou Prodromou (Serrai, Greece)",former owner,,https://viaf.org/viaf/145523204,,,,organization,Monē tou Timiou Prodromou,Q122873665
444,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586635Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147471Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179670Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621264Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046108Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048712Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540866Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419110Z","Morgan, John",former owner,,,,,,human,John Morgan,Q122873500
445,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586643Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147472Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179676Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621266Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046112Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048733Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540874Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419117Z",Morot,former owner,,,,,,human,Morot,Q122873501
446,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586647Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147474Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179685Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621274Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046114Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048747Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540887Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419124Z","Morris, Lydia T.",former owner,,,,,,human,Lydia Thompson Morris,Q94650816
447,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586651Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147479Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179697Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621277Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046115Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048766Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540893Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419140Z","Morris, Lydia Thompson, 1849-1932",former owner,,http://viaf.org/viaf/46630004,,,,human,Lydia Thompson Morris,Q94650816
448,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586658Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147481Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179701Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621285Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046118Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048783Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540906Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419147Z","Morris, Lydia Thompson, 1849-1932",former owner,,,,,,human,Lydia Thompson Morris,Q94650816
449,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586662Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147484Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179712Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621288Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046120Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048798Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540911Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419153Z","Morton, Eden, active 1880",former owner,,,Morton Parker Eden,human,Q58401953,,,
450,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586666Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147488Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179718Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621290Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046122Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048822Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540917Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419164Z","Moss, William E.",former owner,,http://viaf.org/viaf/32213772,,,,human,William E. Moss,Q120869140
451,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586672Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147490Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179724Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621309Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046126Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048840Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540927Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419171Z","Mosteiro dos Jerónimos (Lisbon, Portugal)",former owner,,http://viaf.org/viaf/168781211,,,,organization,Jerónimos Monastery,Q272781
452,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586676Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147492Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179740Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621312Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046128Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048854Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540931Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419178Z","Moynan, Thomas H.",former owner,,,,,,human,Thomas H. Moynan,Q122873502
453,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586681Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147502Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179749Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621320Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046130Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048876Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540936Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419191Z","Moyreau, J. D.",former owner,,,,,,human,J.D. Moyreau,Q122873503
454,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586691Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147504Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179756Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621325Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046135Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048892Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540943Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419198Z",Mrs E. J. Hooper,former owner,,,,,,human,Mrs. E.J. Hooper,Q122873504
455,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586695Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147507Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179775Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621328Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046137Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048907Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540948Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419205Z",Mrs. L.M.C. Smith,former owner,,,,,,human,Mrs. L.M.C. Smith,Q122873506
456,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586699Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147512Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179781Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621330Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046139Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048928Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540952Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419226Z","Muhammad Ali Khan, Umdat al-Mulk Anwar al-Din, Nawab of Arcot, 1717 or 1718-1795",former owner,محمد على خان، عمدة الملك انوار الدين،,,Muhammed Ali Khan Wallajah,human,Q6932941,,,
457,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586705Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147514Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179791Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621340Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046146Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048944Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540959Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419236Z",Mullā Muṣṭafá,scribe,ملا مصطفى.,,Mullā Muṣṭafá,human,Q123581748,,,
458,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586709Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147516Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179808Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621343Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046147Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048959Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540964Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419252Z","Munajjim Bāshī, Muḥammad Riz̤á, active 18th century-19th century",author,منجم باشى، محمد رضى،,,"Munajjim Bāshī, Muḥammad Riz̤á, active 18th century-19th century",human,Q123581749,,,
459,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586714Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147520Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179846Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621345Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046149Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048978Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540968Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419260Z","Mushtāq, Muḥammad ʻAlī",former owner,مشتاق، محمد علي.,,Muhammad Mushtaq Ali Khan,human,Q6932619,,,
460,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586720Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147522Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179856Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621355Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046152Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.048994Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540978Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419267Z","Muʻtamad Khān, Muḥammad Sharīf, -1639 or 1640",author,معتمد خان، محمد شريف،,,Muhàmmad Xarif Khwaja Taki,human,Q11937829,,,
461,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586724Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147524Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179865Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621358Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046154Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.049008Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540982Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419280Z","Muʻīn Juvaynī, active 14th century",author,معين جوينى،,,"Muʻīn Juvaynī, active 14th century",human,Q123581750,,,
462,"NAME RECON STEP 2: ROWS INDEXED, WORKFLOW STARTED 2023-11-25T20:03:33.586729Z | NAME RECON STEP 3: START HUMAN RECON 2023-11-25T20:05:17.147528Z | NAME RECON STEP 4.0: KNOWN HUMAN APPLIED 2023-11-25T20:06:14.179871Z | NAME RECON STEP 4.1: KNOWN HUMAN APPLIED 2023-11-25T20:06:41.621361Z | NAME RECON STEP 4.2: KNOWN HUMAN APPLIED 2023-11-25T20:07:01.046155Z | NAME RECON STEP 6: START ORG RECON 2023-11-29T18:31:24.049035Z | NAME RECON STEP 7: KNOWN ORG APPLIED 2023-11-29T18:31:50.540987Z | NAME RECON STEP 9: FINALIZED 2023-11-29T18:32:08.419289Z","Muḥammad Bāqir, active 1698",former owner,محمد باقر،,,"Muḥammad Bāqir, active 1698",human,Q123581751,,,
