signature,description,instanceOf,materialDS,centuryDS,earliestDate,latestDate,placeDS,scribeWikidata,artistWikidata,scriptNote,languageWikidata,titleRecord,titleStandard,titleDS,authorWikidata,ownerWikidata,holderWikidata,DSID,institutionalID,shelfmark,iiifURL,record,link
"Berkeley, California, University of California, Berkeley, BANC MS UCB 286",manuscript containing Fragments of Claudian's On the consulship of Stilcho,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1150,1200,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a later Carolingian minuscule or praegothica.,Q397,Fragments of Claudian's On the consulship of Stilcho,De consulatu Stilichonis,https://catalog.digital-scriptorium.org/entity/Q48556,Q205947,,Q168756,DS12434,991038852689706532,BANC MS UCB 286,,https://catalog.digital-scriptorium.org/entity/Q53112,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991038852689706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 36a","manuscript containing Indenture, 1593 Apr. 10, between Sir Walter Raleigh and John Fitzjames",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1593,1593,,,,Script: Written in a secretary script by one hand.,Q1860,"Indenture, 1593 Apr. 10, between Sir Walter Raleigh and John Fitzjames",Indenture,https://catalog.digital-scriptorium.org/entity/Q8388,Q189144,,Q168756,DS12435,991039306189706532,BANC MS UCB 36a,,https://catalog.digital-scriptorium.org/entity/Q53115,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991039306189706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 260","manuscript containing Notarial document, 1409 October 20, concerning property sale in Carmignano",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1409,1409,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q397,"Notarial document, 1409 October 20, concerning property sale in Carmignano",Notarial document,https://catalog.digital-scriptorium.org/entity/Q5065,,,Q168756,DS12436,991040891749706532,BANC MS UCB 260,,https://catalog.digital-scriptorium.org/entity/Q53118,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040891749706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 259","manuscript containing Notarial document, France, 1540 July 5",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1540,1540,https://catalog.digital-scriptorium.org/entity/Q122|https://catalog.digital-scriptorium.org/entity/Q42471,,,Script: Written in a documentary hand.,Q150,"Notarial document, France, 1540 July 5",Notarial document,https://catalog.digital-scriptorium.org/entity/Q5065,,,Q168756,DS12437,991040891899706532,BANC MS UCB 259,,https://catalog.digital-scriptorium.org/entity/Q53121,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040891899706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 261",manuscript containing Ordinal leaves,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1475,1475,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Written in littera textualis formata in red and black ink.,Q397,Ordinal leaves,Ordinal,https://catalog.digital-scriptorium.org/entity/Q40011,,,Q168756,DS12438,991040892109706532,BANC MS UCB 261,,https://catalog.digital-scriptorium.org/entity/Q53124,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040892109706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 262",manuscript containing Fragment of commentary on Thomas Aquinas' Summa theologica,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1300,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q397,Fragment of commentary on Thomas Aquinas' Summa theologica,Commentary on Summa theologica,https://catalog.digital-scriptorium.org/entity/Q48557,,,Q168756,DS12439,991040892509706532,BANC MS UCB 262,,https://catalog.digital-scriptorium.org/entity/Q53127,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040892509706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 263","manuscript containing Notarial document, 1334 October, concerning the sale of the Villa Pozzuolo",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1334,1334,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q397,"Notarial document, 1334 October, concerning the sale of the Villa Pozzuolo",Notarial document,https://catalog.digital-scriptorium.org/entity/Q5065,,,Q168756,DS12440,991040892709706532,BANC MS UCB 263,,https://catalog.digital-scriptorium.org/entity/Q53130,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040892709706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 264",manuscript containing Fragment of legal treatise dealing with excommunication,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1350,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in littera Bononiensis.,Q397,Fragment of legal treatise dealing with excommunication,Legal text,https://catalog.digital-scriptorium.org/entity/Q8041,,,Q168756,DS12441,991040892859706532,BANC MS UCB 264,,https://catalog.digital-scriptorium.org/entity/Q53133,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040892859706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 265",manuscript containing Breviary leaves,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1400,1400,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a textualis rotunda.,Q397,Breviary leaves,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,,,Q168756,DS12442,991040892979706532,BANC MS UCB 265,,https://catalog.digital-scriptorium.org/entity/Q53136,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040892979706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 266",manuscript containing Fragment of lectionary,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1100,1150,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a late Caroline miniscule.,Q397,Fragment of lectionary,Lectionary,https://catalog.digital-scriptorium.org/entity/Q663,,,Q168756,DS12443,991040893299706532,BANC MS UCB 266,,https://catalog.digital-scriptorium.org/entity/Q53139,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040893299706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 267",manuscript containing Fragment from a choir psalter,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1300,https://catalog.digital-scriptorium.org/entity/Q133,,,Script: Written in textualis formata.,Q397,Fragment from a choir psalter,Psalter,https://catalog.digital-scriptorium.org/entity/Q660,,,Q168756,DS12444,991040893419706532,BANC MS UCB 267,,https://catalog.digital-scriptorium.org/entity/Q53142,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040893419706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 268","manuscript containing Notarial document, 1562 July, recording a sale",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1562,1562,https://catalog.digital-scriptorium.org/entity/Q122,,,,Q150,"Notarial document, 1562 July, recording a sale",Notarial document,https://catalog.digital-scriptorium.org/entity/Q5065,,,Q168756,DS12445,991040893609706532,BANC MS UCB 268,,https://catalog.digital-scriptorium.org/entity/Q53145,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040893609706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 269",manuscript containing Fragment from a Breviary for the feast of St. Anthony of Padua,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1300,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Littera rotunda.,Q397,Fragment from a Breviary for the feast of St. Anthony of Padua,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,,,Q168756,DS12446,991040893779706532,BANC MS UCB 269,,https://catalog.digital-scriptorium.org/entity/Q53148,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040893779706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 270",manuscript containing Fragment of Breviary for Advent,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1300,1300,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Littera rotunda.,Q397,Fragment of Breviary for Advent,Breviary,https://catalog.digital-scriptorium.org/entity/Q657,,,Q168756,DS12447,991040894429706532,BANC MS UCB 270,,https://catalog.digital-scriptorium.org/entity/Q53151,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040894429706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 271",manuscript containing Leaf from the office of the dead,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1425,1500,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Written in Gothic hybrid.,Q397,Leaf from the office of the dead,Office of the Dead,https://catalog.digital-scriptorium.org/entity/Q17604,,,Q168756,DS12448,991040894469706532,BANC MS UCB 271,,https://catalog.digital-scriptorium.org/entity/Q53154,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040894469706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 272","manuscript containing Notarial document, 1306 April 14, concerning a sale in Sora Cornio",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q96,1306,1306,https://catalog.digital-scriptorium.org/entity/Q134,,,,Q397,"Notarial document, 1306 April 14, concerning a sale in Sora Cornio",Notarial document,https://catalog.digital-scriptorium.org/entity/Q5065,,,Q168756,DS12449,991040894599706532,BANC MS UCB 272,,https://catalog.digital-scriptorium.org/entity/Q53157,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040894599706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 273","manuscript containing Notarial document, 1471 March 26, concerning a property sale in Carpi between Petrus, son of Petrus de Belintani, and Antonio, son of Christoforus de Melonis de Carpo",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q97,1471,1471,https://catalog.digital-scriptorium.org/entity/Q134|https://catalog.digital-scriptorium.org/entity/Q16419,,,,Q397,"Notarial document, 1471 March 26, concerning a property sale in Carpi between Petrus, son of Petrus de Belintani, and Antonio, son of Christoforus de Melonis de Carpo",Notarial document,https://catalog.digital-scriptorium.org/entity/Q5065,,,Q168756,DS12450,991040894669706532,BANC MS UCB 273,,https://catalog.digital-scriptorium.org/entity/Q53160,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040894669706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 274","manuscript containing Notarial document, 1520, recording a transaction in Italy",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1520,1520,https://catalog.digital-scriptorium.org/entity/Q134,,,Script: Written in a notarial hand.,Q397,"Notarial document, 1520, recording a transaction in Italy",Notarial document,https://catalog.digital-scriptorium.org/entity/Q5065,,,Q168756,DS12451,991040894789706532,BANC MS UCB 274,,https://catalog.digital-scriptorium.org/entity/Q53163,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040894789706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 275","manuscript containing Notarial document, 1505 October 5, recording financial transaction in Majorca",Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q98,1505,1505,https://catalog.digital-scriptorium.org/entity/Q129|https://catalog.digital-scriptorium.org/entity/Q38239,,,,Q397,"Notarial document, 1505 October 5, recording financial transaction in Majorca",Notarial document,https://catalog.digital-scriptorium.org/entity/Q5065,,,Q168756,DS12452,991040894899706532,BANC MS UCB 275,,https://catalog.digital-scriptorium.org/entity/Q53166,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040894899706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 143 v.163",manuscript containing Varios,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1600,https://catalog.digital-scriptorium.org/entity/Q129,,,Script: Written in brown and black ink by multiple hands in predominately humanistic scripts.,Q150|Q397|Q1321,Varios,Miscellany,https://catalog.digital-scriptorium.org/entity/Q3673,,,Q168756,DS12456,991042366429706532,BANC MS UCB 143 v.163,,https://catalog.digital-scriptorium.org/entity/Q53178,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991042366429706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 276","manuscript containing Letter, 1527, from Hanns Vinsterwalder to Matthäus Lang, the Cardinal Archbishop of Salzburg",Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q98,1527,1527,https://catalog.digital-scriptorium.org/entity/Q132|https://catalog.digital-scriptorium.org/entity/Q42472,,,,Q188,"Letter, 1527, from Hanns Vinsterwalder to Matthäus Lang, the Cardinal Archbishop of Salzburg",Letters,https://catalog.digital-scriptorium.org/entity/Q5068,Q127510453,,Q168756,DS12453,991040895009706532,BANC MS UCB 276,,https://catalog.digital-scriptorium.org/entity/Q53169,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040895009706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 277",manuscript containing Manuscript fragments,Q87167,https://catalog.digital-scriptorium.org/entity/Q33,https://catalog.digital-scriptorium.org/entity/Q94,1150,1200,https://catalog.digital-scriptorium.org/entity/Q131,,,Script: Praegothica or late Caroline miniscule.,Q397,Manuscript fragments,Text fragment,https://catalog.digital-scriptorium.org/entity/Q20509,,,Q168756,DS12454,991040895209706532,BANC MS UCB 277,,https://catalog.digital-scriptorium.org/entity/Q53172,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991040895209706532
"Berkeley, California, University of California, Berkeley, BANC MS UCB 143 v.224",manuscript containing Varios,Q87167,https://catalog.digital-scriptorium.org/entity/Q31,https://catalog.digital-scriptorium.org/entity/Q99,1600,1627,https://catalog.digital-scriptorium.org/entity/Q129,,,Script: Written in brown and black ink in six hands; mostly written in humanistic and italic hands.,Q397|Q1321,Varios,Miscellany,https://catalog.digital-scriptorium.org/entity/Q3673,,,Q168756,DS12455,991041573529706532,BANC MS UCB 143 v.224,,https://catalog.digital-scriptorium.org/entity/Q53175,https://search.library.berkeley.edu/permalink/01UCS_BER/1thfj9n/alma991041573529706532
